Ticker,mean,std,Return,Risk,sharpe,Name
5616.T,0.03063134002118166,0.22633158590782168,43.63,0.784,0.13533833511711849,AME KAZE TAIYO INC
2179.T,0.00430066439004136,0.03188108207269621,5.28,0.11,0.13489706466784457,"Seigakusha Co.,Ltd."
5137.T,0.015844807630576815,0.11756634053195238,20.76,0.407,0.1347733335824167,SmartDrive inc.
7564.T,0.011446084534996187,0.08498102026643313,14.63,0.294,0.13468989309742738,"Workman Co.,Ltd."
2193.T,0.018728102622443784,0.13906763582061712,24.94,0.482,0.13466902282426876,Cookpad Inc.
9635.T,0.0028857958244551227,0.021429484334422478,3.52,0.074,0.13466473478410437,"Musashino Kogyo Co., Ltd."
4746.T,0.010583450064965026,0.07859785489861586,13.47,0.272,0.13465316678956088,"Toukei Computer Co., Ltd."
6745.T,0.007930495224121975,0.05892958694259317,9.94,0.204,0.13457578163321499,Hochiki Corporation
4631.T,0.0064012622568063084,0.04765066881013737,7.96,0.165,0.13433730137790809,DIC Corporation
8142.T,0.02055827516118833,0.15352227580609312,27.66,0.532,0.1339106983220763,"Toho Co., Ltd."
4547.T,0.010249100808750865,0.07655155541519018,13.02,0.265,0.13388494529161624,"Kissei Pharmaceutical Co., Ltd."
6145.T,0.015184589249682585,0.11348394036396192,19.82,0.393,0.13380385983235227,"Nittoku Co.,Ltd."
6658.T,0.010185112865836307,0.07621523301583126,12.93,0.264,0.13363618351361176,"Shirai Electronics Industrial Co., Ltd."
7140.T,0.012866308631515637,0.09636433438506113,16.58,0.334,0.13351732997089258,Petgo Corporation
1930.T,0.005325162156702706,0.04005549443123103,6.58,0.139,0.13294461177717254,"Hokuriku Electrical Construction Co.,Ltd."
4496.T,0.006535149444107325,0.04925061961180346,8.13,0.171,0.13269172034012552,Commerce One Holdings Inc.
7847.T,0.006280333509706678,0.04781641752888823,7.8,0.166,0.1313426190055418,Graphite Design Inc.
8387.T,0.010129033724136052,0.07716008768536718,12.86,0.267,0.13127296803288815,"The Shikoku Bank, Ltd."
3173.T,0.005590643570368376,0.04272847013841539,6.92,0.148,0.1308411827584265,"Cominix Co.,Ltd."
9983.T,0.00796552813345332,0.061239793985837156,9.99,0.212,0.13007111250726117,"Fast Retailing Co., Ltd."
9613.T,0.01155166713362686,0.08886359656762892,14.78,0.308,0.1299932433506172,NTT DATA Group Corporation
7539.T,0.010010949905196754,0.07701765409258442,12.7,0.267,0.12998253482457928,"AINAVO HOLDINGS Co.,Ltd."
8566.T,0.005736286255481277,0.0441335330811381,7.1,0.153,0.12997568640007354,"Ricoh Leasing Company, Ltd."
7976.T,0.0073744402455663055,0.057039666872911864,9.22,0.198,0.1292861731117232,"Mitsubishi Pencil Co., Ltd."
6643.T,0.009376849524042143,0.07257108480783975,11.85,0.251,0.12920916848454186,"Togami Electric Mfg. Co., Ltd."
3371.T,0.011132975292703165,0.08637899803386719,14.21,0.299,0.12888520990181185,Softcreate Holdings Corp.
7148.T,0.014846063582283802,0.11522956115717187,19.34,0.399,0.12883901867884348,"Financial Partners Group Co.,Ltd."
7294.T,0.009930941505760056,0.07751882938598544,12.59,0.269,0.12811005512365828,Yorozu Corporation
3861.T,0.005733966098057857,0.04500434542926141,7.1,0.156,0.12740916556759171,Oji Holdings Corporation
7683.T,0.0145873997917841,0.1145073711136794,18.98,0.397,0.12739267044478889,"WA, Inc."
4220.T,0.0047696376918724345,0.0374785561772863,5.88,0.13,0.1272631119862363,Riken Technos Corporation
8331.T,0.00981389955638322,0.07720552563612544,12.43,0.267,0.12711395299135392,"The Chiba Bank, Ltd."
3551.T,0.00641507041992822,0.05050944584666357,7.98,0.175,0.12700734114967469,Dynic Corporation
9557.T,0.012267841636158123,0.09675618961474879,15.76,0.335,0.12679128523978278,"airCloset, Inc."
1788.T,0.007143541071948658,0.05635305863587878,8.92,0.195,0.12676403455056687,"Santo Co.,Ltd."
3153.T,0.010532738472294032,0.08316071376230383,13.4,0.288,0.12665521970385551,"Yashima Denki Co., Ltd."
6762.T,0.014488462262654406,0.11458514598939931,18.84,0.397,0.12644276129817722,TDK Corporation
1762.T,0.007834617091820607,0.06198449199664235,9.82,0.215,0.12639640722142245,"Takamatsu Construction Group Co., Ltd."
6675.T,0.009828253073686023,0.07784567482714241,12.45,0.27,0.12625303969051355,"SAXA, Inc."
3682.T,0.004654491106836827,0.036879587752526526,5.73,0.128,0.12620778567455543,"Encourage Technologies Co., Ltd."
4634.T,0.011473411060835397,0.09097244870960002,14.67,0.315,0.12611962438716512,"artience Co., Ltd."
2813.T,0.022051037689898426,0.17538647435025606,29.92,0.608,0.12572826822358796,"Wakou Shokuhin Co., Ltd."
2929.T,0.011566734281549031,0.09225116804594884,14.8,0.32,0.12538306589015571,"Pharma Foods International Co., Ltd."
2134.T,0.020495926305162834,0.16446238306873132,27.57,0.57,0.12462379495375107,"Kitahama Capital Partners Co.,Ltd."
4694.T,0.006473991854916231,0.052031993920803,8.05,0.18,0.12442328973150985,"BML, Inc."
3513.T,0.006053235096629891,0.048746385794092864,7.51,0.169,0.12417813132237239,"Ichikawa Co., Ltd."
3810.T,0.016038322949075326,0.12919550362146476,21.04,0.448,0.12413994682095648,"CyberStep, Inc."
8570.T,0.004841955759220582,0.03900641260166899,5.97,0.135,0.12413230123637174,"AEON Financial Service Co., Ltd."
3695.T,0.011443617946041843,0.09257504104097058,14.63,0.321,0.12361450578215012,"GMO Research & AI, Inc."
2820.T,0.01883518056529418,0.15238474984295872,25.1,0.528,0.12360279217378983,Yamami Company
5393.T,0.010965684318722644,0.08879718752246236,13.98,0.308,0.12349134724507728,Nichias Corporation
7718.T,0.007381876086502628,0.05980826688801928,9.23,0.207,0.1234256812745289,"Star Micronics Co., Ltd."
3917.T,0.01513189527057253,0.12273776560021174,19.75,0.425,0.12328638375136289,"iRidge, Inc."
9742.T,0.009191823842299891,0.07491156806806269,11.61,0.26,0.12270232861696928,INES Corporation
8233.T,0.011466861676856371,0.09365470944053482,14.66,0.324,0.1224376408336107,"Takashimaya Company, Limited"
6989.T,0.010744772322352469,0.08778156517138913,13.68,0.304,0.12240351720060853,"Hokuriku Electric Industry Co.,Ltd."
3088.T,0.00672823088683542,0.05508567705067633,8.38,0.191,0.12214120343198745,MatsukiyoCocokara & Co.
2882.T,0.004197601200085729,0.03438884267570535,5.16,0.119,0.12206288067528379,"EAT&HOLDINGS Co.,Ltd"
7707.T,0.029048756515516836,0.23856767537044024,41.0,0.826,0.12176317043124496,"Precision System Science Co., Ltd."
2384.T,0.0084149516212068,0.06913603678910538,10.58,0.239,0.12171585199302093,"SBS Holdings, Inc."
