Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
3007.SR,-0.029478312822802645,0.05424900718580476,-30.17,0.188,-0.5433889826193202,1.240076854170705,1.24,Yes,Zahrat Al Waha For Trading Company
2340.SR,-0.02848819507542746,0.051872286546298746,-29.31,0.18,-0.5491987527868132,0.8580746432953196,0.858,Yes,Al Abdullatif Industrial Investment Company
4193.SR,-0.12131748098496613,0.2060927956397131,-78.82,0.714,-0.5886546427224495,,,,Nice One Beauty Digital Marketing Company
2060.SR,-0.021240491680656712,0.030625985242859016,-22.71,0.106,-0.6935447631226592,0.47094841690543626,0.471,Yes,National Industrialization Company
2250.SR,-0.02757546352907946,0.03800713577097638,-28.51,0.132,-0.7255338496234983,0.8712354074683697,0.871,Yes,Saudi Industrial Investment Group
2310.SR,-0.03653854102705426,0.049227085449393256,-36.02,0.171,-0.7422446544111747,1.2593966470131446,1.259,Yes,Sahara International Petrochemical Company
8050.SR,-0.05736685481437227,0.0734044600945255,-50.78,0.254,-0.7815172911904666,1.3797474550000102,1.38,Yes,Salama Cooperative Insurance Company
2083.SR,-0.026808886580000038,0.030157676655569395,-27.83,0.104,-0.8889572922405176,0.43065290763105785,0.431,Yes,Power and Water Utility Company for Jubail and Yanbu
4346.SR,-0.012015886709644603,0.013004647063965424,-13.5,0.045,-0.9239686898492941,0.3040564356252665,0.304,Yes,MEFIC REIT Fund
2381.SR,-0.036598178104379285,0.035089768953431175,-36.07,0.122,-1.0429871497002436,0.2640057492422948,0.264,Yes,Arabian Drilling Company
4324.SR,-0.06947026349007379,0.06545965371205374,-57.85,0.227,-1.0612684233812488,,,,Banan Real Estate Co.
9628.SR,-0.03147157486237756,0.015247918451217347,-31.87,0.053,-2.0639915515724025,,,,Lamasat Co.
9622.SR,-0.11832506286373116,0.043411410902932136,-77.94,0.15,-2.7256672935211865,,,,Shmoh Almadi Co.
9613.SR,-0.04813905588409958,0.013996566832396804,-44.68,0.048,-3.4393474100145554,,,,Shalfa Facilities Management Company
2287.SR,-0.11034485389446402,,-75.42,,,,,,Arabian Company for Agricultura
4084.SR,-0.19972824648378332,,-93.1,,,,,,Derayah Financial Company
4325.SR,0.045150498338684994,,69.88,,,,,,Umm Al Qura for Development and
9630.SR,-0.08221794010907063,,-64.28,,,,,,Ratio Speciality Company for Tr
9631.SR,0.011111111111111112,,14.18,,,,,,Hedab Alkhaleej Trading Co.
