Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
1198.KL,-0.0560052428274937,0.03712750346818984,-49.92,0.129,-1.5084570088446145,0.45128188532476854,0.451,Yes,MAA Group Berhad
0040.KL,-0.02312384120117916,0.014302830738736411,-24.48,0.05,-1.6167317941163053,-0.18954079883316607,0.19,No,OpenSys (M) Berhad
1147.KL,-0.044369422012445016,0.02651503085854241,-41.99,0.092,-1.6733686733821174,0.2986512625965794,0.299,Yes,Global Oriental Berhad
5330.KL,-0.12839475423798022,0.06492248923553988,-80.78,0.225,-1.977662220746988,,,,TMK
0337.KL,-0.10205787725064425,0.04423966451618658,-72.52,0.153,-2.3069315368181176,,,,SET
5331.KL,0.1057692484037417,,234.18,,,,,,PGLOBAL
5335.KL,-0.022556458369204422,,-23.95,,,,,,HI Mobility Berhad
7036.KL,0.0,0.0,0.0,0.0,,0.0,0.0,No,Borneo Oil Berhad
0346.KL,0.08888893892735719,,177.85,,,,,,Saliran Group Berhad
0347.KL,-0.019999980926514005,,-21.53,,,,,,Wawasan Dengkil Holdings Berhad
0348.KL,0.021739109308372865,,29.44,,,,,,Chemlite Innovation Berhad
