Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
6516.T,0.03335019072546392,0.09304896963600702,48.24,0.322,0.35841547580725114,0.3794763139468038,0.379,Yes,"Sanyo Denki Co., Ltd."
3543.T,0.010018488640716071,0.027952467400619234,12.71,0.097,0.3584116027086085,0.001738527951027441,0.002,Yes,"KOMEDA Holdings Co., Ltd."
4619.T,0.01427234793885192,0.03987516019501908,18.54,0.138,0.35792578309527945,-0.6923770217827436,0.692,No,"Nihon Tokushu Toryo Co., Ltd."
3297.T,0.012148186950345929,0.03403769102830719,15.59,0.118,0.3569039668478975,-0.14948760195632196,0.149,No,"Toubujyuhan Co.,Ltd."
7792.T,0.022466278752301963,0.06296186182739816,30.55,0.218,0.3568236087727262,-0.16918946979918348,0.169,No,"Colan Totte.Co.,Ltd."
9788.T,0.01706269863028083,0.047836873278452284,22.51,0.166,0.3566850728508332,0.4833092191089102,0.483,Yes,"Nac Co., Ltd."
7906.T,0.03188285932614518,0.08955492280243202,45.74,0.31,0.3560145922573376,-0.5328169989860962,0.533,No,"YONEX Co., Ltd."
4559.T,0.01802565460172229,0.050991752982555684,23.91,0.177,0.3535013712489719,0.6190310336506285,0.619,Yes,"Zeria Pharmaceutical Co., Ltd."
4255.T,0.04867739081074822,0.1378028894110742,76.89,0.477,0.3532392609384313,-2.053054918488585,2.053,No,THECOO Inc.
4404.T,0.022417652832830263,0.06356254210805426,30.48,0.22,0.35268653658818394,0.20116566754860998,0.201,Yes,"Miyoshi Oil & Fat Co., Ltd."
2389.T,0.03389089343674626,0.09610536892038922,49.18,0.333,0.352643081416403,-0.5989496223266719,0.599,No,"Digital Holdings, Inc."
9319.T,0.0237262962558046,0.06748276629422095,32.5,0.234,0.3515904512918057,1.1695060278577687,1.17,Yes,"Chuo Warehouse Co.,Ltd."
9543.T,0.023699868045233354,0.06748867926714798,32.46,0.234,0.3511680522213143,-0.2872386765722409,0.287,No,"Shizuoka Gas Co., Ltd."
3135.T,0.08056764502732729,0.2294638374275109,153.41,0.795,0.3511126020141589,4.66238894753195,4.662,Yes,"MarketEnterprise Co.,Ltd"
8898.T,0.005604758225871891,0.015996301735225846,6.94,0.055,0.35037837611736944,0.019846683839647633,0.02,Yes,Century21 Real Estate of Japan Ltd
6203.T,0.036326642792516156,0.10369940404193594,53.45,0.359,0.3503071510210965,1.0067146984958502,1.007,Yes,"Howa Machinery, Ltd."
3452.T,0.047307314002513354,0.13525950369420306,74.14,0.469,0.3497522370736072,-0.7853484982776684,0.785,No,B-Lot Company Limited
9418.T,0.02932451810717731,0.08393809366139712,41.46,0.291,0.3493588766200866,0.16269531129940656,0.163,Yes,"U-NEXT HOLDINGS Co.,Ltd."
7283.T,0.038868151134789,0.11128520495766774,58.02,0.386,0.349266114481024,1.1048914914177628,1.105,Yes,"Aisan Industry Co., Ltd."
4516.T,0.02103261091851079,0.06062143635125651,28.37,0.21,0.3469500589963313,-0.3289820238474659,0.329,No,"Nippon Shinyaku Co., Ltd."
4848.T,0.01384841829081978,0.03997285972450701,17.94,0.138,0.34644552294389475,-0.06633586210247856,0.066,No,"Fullcast Holdings Co., Ltd."
1810.T,0.02089738878437486,0.060505718047326226,28.17,0.21,0.34537874202285124,0.7401947348940185,0.74,Yes,"Matsui Construction Co., Ltd."
2130.T,0.038822418786118786,0.11240559940233572,57.94,0.389,0.3453779793225504,-1.5137265216967033,1.514,No,"Members Co., Ltd."
7818.T,0.03275297170345659,0.09499060982862487,47.22,0.329,0.34480220479210644,-0.6658333807489216,0.666,No,"TRANSACTION CO.,Ltd."
4218.T,0.014383736941436253,0.04175910687080669,18.69,0.145,0.3444455118720884,0.9959540695994511,0.996,Yes,"Nichiban Co., Ltd."
9064.T,0.013813108475244222,0.04015674416151699,17.89,0.139,0.34397979128202333,-0.25766624922339876,0.258,No,"Yamato Holdings Co., Ltd."
4477.T,0.05036450495684181,0.1466873514144085,80.34,0.508,0.34334592908802575,-1.7806412765787571,1.781,No,"BASE,Inc."
1766.T,0.020313795700654873,0.05930471875456424,27.29,0.205,0.34253253581261567,0.8306378055779244,0.831,Yes,Token Corporation
