Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
SEZI.ST,-0.024890107597758906,0.09858903394612237,-26.1,0.342,-0.252463246686858,0.9846852120181623,0.985,Yes,Senzime AB (publ)
FLEXQ.ST,-0.030146899679776563,0.11907532296818606,-30.74,0.412,-0.2531750402040149,-0.2953678228186914,0.295,No,FlexQube AB (publ)
NOBI.ST,-0.035112667472597184,0.13789386908544685,-34.88,0.478,-0.25463545047705777,1.3553392467928618,1.355,Yes,Nobia AB (publ)
HDW-B.ST,-0.07768408118511179,0.3023809055985118,-62.11,1.047,-0.2569080247687906,-3.6694739707428745,3.669,No,Hitech & Development Wireless Sweden Holding AB (publ)
NETI-B.ST,-0.04296756231099585,0.165488911749252,-40.96,0.573,-0.2596401284945307,0.05313387034578371,0.053,Yes,Net Insight AB (publ)
META.ST,-0.07012531864447111,0.2696647965101484,-58.21,0.934,-0.26004624834978063,-0.2931942191732506,0.293,No,Metacon AB (publ)
CDON.ST,-0.06347894704726777,0.24185219417584222,-54.48,0.838,-0.2624700067889996,0.27084374924277654,0.271,Yes,CDON AB
INISS-B.ST,-0.024285832852868613,0.09237259590100622,-25.55,0.32,-0.2629116635294653,0.4324128790633416,0.432,Yes,Inission AB (publ)
FLUI.ST,-0.06602821192885343,0.2510011910059533,-55.94,0.869,-0.26305935706610795,2.3810731294088896,2.381,Yes,Fluicell AB (publ)
BOHO.ST,-0.036653355626877014,0.13885260177893077,-36.12,0.481,-0.2639731280313591,,,,Boho Group AB (publ)
SGG.ST,-0.038260809834212116,0.14306054335798238,-37.38,0.496,-0.2674448798818802,0.16137215854763642,0.161,Yes,Sensys Gatso Group AB (publ)
CLIME-B.ST,-0.04967334275637023,0.18557062897903837,-45.74,0.643,-0.26767890495203966,-0.6113866556270176,0.611,No,Climeon AB (publ)
BEO-SDB.ST,-0.07580158223372067,0.28266914729270565,-61.17,0.979,-0.2681636215332254,5.44380836648642,5.444,Yes,Beowulf Mining plc
CANDLE-B.ST,-0.029967054602954537,0.11108029234545007,-30.59,0.385,-0.2697783195398838,-0.8434219961981891,0.843,No,Candles Scandinavia AB (publ)
XSPRAY.ST,-0.049374201187461525,0.1824015193663766,-45.54,0.632,-0.2706896376684625,-1.76511184141634,1.765,No,Xspray Pharma AB (publ)
ONCO.ST,-0.03667225312999801,0.13524098748207017,-36.13,0.468,-0.2711622697583445,-0.007686233570452505,0.008,No,Oncopeptides AB (publ)
BIBB.ST,-0.04207035994317302,0.1544022360011559,-40.3,0.535,-0.27247247859064727,-1.6414120733317663,1.641,No,BibbInstruments AB
KNOW.ST,-0.01782509735836921,0.06537604669585015,-19.41,0.226,-0.27265486763519287,0.47818520807339826,0.478,Yes,Knowit AB (publ)
IAR-B.ST,-0.03330649862170268,0.1218681566049564,-33.4,0.422,-0.27329943727357653,1.4905810319752357,1.491,Yes,IAR Systems Group AB (publ)
SEAF.ST,-0.017168483313226398,0.06234320347299289,-18.76,0.216,-0.27538660763019335,0.4180521090929607,0.418,Yes,Seafire AB (publ)
STAR-B.ST,-0.036225065970782705,0.1312025162474469,-35.77,0.454,-0.2761003905021343,0.17746208976243372,0.177,Yes,Starbreeze AB (publ)
ARJO-B.ST,-0.025677088470202,0.09163310083068525,-26.81,0.317,-0.28021629997708747,1.3944233487670914,1.394,Yes,Arjo AB (publ)
NGENIC.ST,-0.13145235023607052,0.46812013678705455,-81.57,1.622,-0.2808090058639531,,,,Ngenic AB (publ)
EASY-B.ST,-0.05109363032131029,0.18026038482510598,-46.71,0.624,-0.28344347745003906,1.7353431384237492,1.735,Yes,EasyFill AB ser. B
KABE-B.ST,-0.02047383500376182,0.07161524018489444,-21.98,0.248,-0.2858865647996569,0.05281021646582587,0.053,Yes,KABE Group AB (publ.)
HTRO.ST,-0.0404324282705658,0.1389226118089775,-39.06,0.481,-0.29104281688974815,1.207490112770771,1.207,Yes,Hexatronic Group AB (publ)
KLARA-B.ST,-0.01779216727181422,0.060797620431867636,-19.38,0.211,-0.29264578359202187,0.4059565376895098,0.406,Yes,KlaraBo Sverige AB (publ)
BIOG-B.ST,-0.018098830153378924,0.06166490308778672,-19.68,0.214,-0.29350293679393713,1.2248763316556202,1.225,Yes,BioGaia AB (publ)
ATCO-B.ST,-0.019078699049117694,0.0649113425959574,-20.64,0.225,-0.2939193411523411,1.4234450421954339,1.423,Yes,Atlas Copco AB (publ)
SAGA-B.ST,-0.019005079913302303,0.06449338909287926,-20.57,0.223,-0.29468260515713324,0.8493842581609011,0.849,Yes,AB Sagax (publ)
VICO.ST,-0.05917388307038323,0.19864300557611153,-51.9,0.688,-0.2978905947318156,-0.5046333429441385,0.505,No,Vicore Pharma Holding AB (publ)
SPGR.ST,-0.03288784679576028,0.10969800723840681,-33.05,0.38,-0.2998035025767158,-0.3171207255360223,0.317,No,Spotlight Group AB
ADTR.ST,-0.022900489018619085,0.07613777143657967,-24.27,0.264,-0.30077698081423965,-0.3601044028692717,0.36,No,Adtraction Group AB
NAXS.ST,-0.01280197527240927,0.042385748985417075,-14.33,0.147,-0.3020348956630169,0.5273477553285721,0.527,Yes,NAXS AB (publ)
HOLM-A.ST,-0.011339479139729979,0.037063850261663506,-12.79,0.128,-0.3059444461294626,0.6872221490867626,0.687,Yes,Holmen AB (publ)
BESQAB.ST,-0.019484229993443625,0.06356680439779328,-21.03,0.22,-0.3065158014159985,0.7335939679400681,0.734,Yes,Besqab AB (publ)
GUARD.ST,-0.06328880095040658,0.20220119460590344,-54.37,0.7,-0.31299914460821293,3.777645602789052,3.778,Yes,Guard Therapeutics International AB (publ)
FING-B.ST,-0.11790304908978273,0.3749908951235494,-77.81,1.299,-0.3144157648172681,-3.915773452622454,3.916,No,Fingerprint Cards AB (publ)
PACT.ST,-0.017231203531360446,0.05372462730915621,-18.83,0.186,-0.3207319323446243,0.2658605976231859,0.266,Yes,Proact IT Group AB (publ)
B3.ST,-0.018992243108057454,0.05918894509403772,-20.55,0.205,-0.3208748369798299,0.494095318693729,0.494,Yes,B3 Consulting Group AB (publ)
WISE.ST,-0.024272640531551582,0.07554534820781746,-25.54,0.262,-0.3212989430504715,0.6740662478447251,0.674,Yes,Wise Group AB (publ)
SDOS.ST,-0.02794436082039362,0.08692604633613565,-28.83,0.301,-0.32147281509083186,-0.356488229449744,0.356,No,ScandiDos AB (publ)
RVN.ST,-0.02894069938725725,0.08999392519578353,-29.7,0.312,-0.3215850328152283,0.3946048368127518,0.395,Yes,Renewable Ventures Nordic AB
SECARE.ST,-0.032501451899978814,0.10087802550481698,-32.73,0.349,-0.3221856468476066,0.18258545759999945,0.183,Yes,Swedencare AB (publ)
NANOC-B.ST,-0.04424740496273407,0.13696079524677882,-41.9,0.474,-0.3230662094434263,,,,NanoCap Group AB (publ)
TSEC.ST,-0.035247087701378986,0.10847865959346824,-34.99,0.376,-0.32492185867220374,-0.02019317399857068,0.02,No,Tempest Security AB (publ)
ACOU.ST,-0.07765948302635929,0.23754470942970365,-62.1,0.823,-0.32692575310476857,1.994553385757242,1.995,Yes,AcouSort AB (publ)
SAGA-A.ST,-0.02022752698452295,0.06158161032318096,-21.75,0.213,-0.32846700302847986,0.8754160477888167,0.875,Yes,AB Sagax (publ)
SVOL-A.ST,-0.022328656194726713,0.06731459298509847,-23.74,0.233,-0.33170602694826723,0.47031558575565646,0.47,Yes,Svolder AB (publ)
MEDIMI.ST,-0.11483829517424908,0.34572530190966827,-76.86,1.198,-0.3321663023791479,-1.484209370725522,1.484,No,Medimi AB (publ)
INSP.ST,-0.0800726050660965,0.2408472169719869,-63.27,0.834,-0.3324622392269942,-0.3640198258658781,0.364,No,Insplorion AB (publ)
ESGR-B.ST,-0.048068564588583725,0.14311747879591125,-44.63,0.496,-0.33586788275616974,0.9652382957382157,0.965,Yes,ES Energy Save Holding AB (publ)
VO2.ST,-0.04022193782712647,0.11797757193377464,-38.9,0.409,-0.3409286796451837,2.364017075628267,2.364,Yes,Vo2 Cap Holding AB (publ)
BRIGHT.ST,-0.0711021979767157,0.20685117456724111,-58.73,0.717,-0.3437360127418687,2.3610500131642267,2.361,Yes,BrightBid Group AB (publ)
PEXA-B.ST,-0.06030004256458979,0.17472576022670833,-52.59,0.605,-0.34511249220692997,2.590188619403164,2.59,Yes,PExA AB
MINEST.ST,-0.0524545558234017,0.1514492357276173,-47.62,0.525,-0.34635074631701446,1.7235271223803912,1.724,Yes,Minesto AB (publ)
TOUCH.ST,-0.03909380652309402,0.1127520400272713,-38.03,0.391,-0.3467237179357324,1.1564800539470375,1.156,Yes,Touchtech AB
JM.ST,-0.020576072390240275,0.05933050219358014,-22.08,0.206,-0.34680428497142757,0.24738402823480465,0.247,Yes,JM AB (publ)
JLT.ST,-0.026234752660485642,0.07528776755846134,-27.31,0.261,-0.34845969685731776,0.5203880299481191,0.52,Yes,JLT Mobile Computers AB (publ)
AERW-B.ST,-0.06511014240723773,0.18674783654408195,-55.42,0.647,-0.34865272665083025,1.3719334022758654,1.372,Yes,Aerowash AB (publ)
