Rank,Name,Ticker,Return (%),Risk
357,Sparinvest Value Virksomhedsobligationer - Global Højrente Kort Løbetid Udb. KL,SPIVHYKORTKLA.CO,-3.08,0.052
358,Nordea Invest Fonde,NDIFONKL1.CO,-5.4,0.09
359,IA Invest Global Health Invest,IAIGHI.CO,-13.39,0.227
360,Lån&Spar MixInvest Balance 80,LSIB80.CO,-3.81,0.053
361,Lån & Spar Invest - Globale Aktier Basis,LSIGAB.CO,-8.49,0.113
362,Sydinvest Global Value A DKK Ak,SYIGLVADKKAKK.CO,-13.04,0.172
363,Agat Ejendomme A/S,AGAT.CO,-10.55,0.136
364,Gyldendal A/S,GYLD-B.CO,-11.75,0.15
365,Sparinvest SICAV - Securus,SSISDKKR.CO,-6.25,0.072
366,Investeringsforeningen Bankinvest Baeredygtige Klimaobligationer W fund,BAIBKA.CO,-1.16,0.011
367,Nordea Invest - Lange obligationer Pension Fund,NDILAOKL1.CO,-9.12,0.092
368,Danske Invest Nye Markeder 2,DKINM2.CO,-10.35,0.087
369,Nykredit Invest - Europæiske Virksomhedsobligationer SRI,NYIBKO.CO,-11.82,0.063
370,Danske Invest Euro HY Obl kl DK,DKIEUHYODKKDH.CO,-7.6,0.004
371,Nykredit Invest Lange Obligatio,NYILOKLA.CO,-11.27,
372,SEBinvest - US HY Bonds Short Duration (SKY Harbor) AKL,SEISHP.CO,21.51,
373,Sparinvest SICAV - Value Bonds - Global Ethical High Yield Fund,SSIGEHYDKKRH.CO,2.1,
374,Sparinvest SICAV Sust CorpBonds,SSISCBIGDKKR.CO,-6.73,
375,Wealth Invest HP Inv Korte DK Realkr.obl,WEIHPIKDKRO.CO,6.43,
376,Bæredygtige Klimaobligationer Akk. KL,BAIKAA.CO,15.4,
