Rank,Name,Ticker,Return (%),Risk,Volatility,Follows Market Direction ?
694,ASPEED Technology Inc.,5274.TWO,23.38,0.52,1.575,Yes
695,"Hua Jung Components Co.,Ltd.",5328.TWO,15.33,0.354,0.996,Yes
696,Mayer Steel Pipe Corporation,2020.TW,11.63,0.273,0.676,Yes
697,"Howteh Technology Co., Ltd.",3114.TWO,8.86,0.211,0.419,Yes
698,AHOKU Electronic Company,3002.TW,9.35,0.225,0.495,Yes
699,"AboCom Systems, Inc.",2444.TW,19.21,0.447,0.487,Yes
700,"Renjie Oldsichuan Catering Management Consultant Co., Ltd.",2741.TWO,9.24,0.225,0.075,Yes
701,"China Glaze Co.,Ltd.",1809.TW,23.45,0.539,1.013,Yes
702,"Singatron Enterprise Co.,Ltd",6126.TWO,17.33,0.408,0.769,Yes
703,WITS Corp.,4953.TWO,17.45,0.415,0.968,Yes
704,"Advantech Co., Ltd.",2395.TW,9.34,0.231,0.765,Yes
705,"Cherng Tay Technology Co., Ltd.",4767.TWO,10.12,0.25,0.023,Yes
706,"Techzone Technology Materials Co., Ltd.",6947.TWO,10.05,0.248,,
707,"Z-Com, Inc.",8176.TWO,15.82,0.382,0.405,Yes
708,"Aten International Co., Ltd",6277.TW,3.36,0.086,0.268,Yes
709,"Hung Chou Fiber Ind. Co., Ltd",1413.TW,8.25,0.208,0.041,Yes
710,Silitech Technology Corporation,3311.TW,7.61,0.193,0.199,Yes
711,AV TECH Corporation,8072.TW,12.6,0.313,0.904,Yes
712,Voltronic Power Technology Corp.,6409.TW,17.94,0.437,1.529,Yes
713,Apacer Technology Inc.,8271.TW,12.46,0.312,0.74,Yes
714,"Transcom, Inc.",5222.TW,10.6,0.268,0.449,Yes
715,Taiwan Surface Mounting Technology Corp.,6278.TW,10.87,0.275,0.932,Yes
716,"Sinphar Pharmaceutical Co.,Ltd.",1734.TW,8.5,0.218,0.214,Yes
717,Powertip Technology Corporation,6167.TWO,15.45,0.386,0.583,Yes
718,Great Novel Therapeutics Biotech & Medicals,7427.TWO,23.0,0.558,0.179,Yes
719,SPEC,7718.TWO,9.49,0.243,,
720,Morn Sun Feed Mill Corp.,1240.TWO,6.48,0.169,0.154,Yes
721,Leadtek Research Inc.,2465.TW,32.4,0.761,1.264,Yes
722,Acer E-Enabling Service Business Inc.,6811.TWO,24.22,0.588,0.83,Yes
723,Bright LED Electronics Corp.,3031.TW,11.17,0.287,1.058,Yes
724,Founding Construction Development Corp.,5533.TW,8.24,0.215,0.365,Yes
725,"Test-Rite International Co., Ltd.",2908.TW,2.43,0.065,0.087,Yes
726,"Gamesparcs Co.,Ltd.",6542.TWO,11.85,0.305,0.516,Yes
727,"Sheh Kai Precision Co., Ltd.",2063.TWO,9.38,0.244,0.166,Yes
728,"Good Finance Securities Co., Ltd.",6021.TWO,11.75,0.304,0.373,Yes
729,"U-Best Innovative Technology Co., Ltd.",4714.TWO,18.56,0.468,0.733,Yes
730,"Taiwan Taffeta Fabric Co., Ltd.",1454.TW,9.25,0.244,0.508,Yes
731,Hi-Clearance Inc.,1788.TWO,3.86,0.105,0.286,Yes
732,"Alexander Marine Co., Ltd.",8478.TW,27.77,0.684,1.954,Yes
733,Partner Tech Corp.,3097.TWO,9.67,0.256,0.521,Yes
734,"Everbrite Technology Co., Ltd.",4523.TWO,20.11,0.511,0.718,Yes
735,"ADDCN Technology Co., Ltd",5287.TWO,3.83,0.104,0.161,Yes
736,aetherAI,7803.TWO,10.0,0.266,,
737,"Reliance Securities Co.,Ltd.",6027.TWO,18.68,0.481,0.554,Yes
738,"Cathay Real Estate Development Co.,Ltd.",2501.TW,20.41,0.523,0.353,Yes
739,TTET Union Corporation,1232.TW,3.68,0.101,0.244,Yes
740,"Sunf Pu Technology Co., Ltd.",5488.TWO,13.36,0.353,0.037,Yes
741,"Casing Macron Technology Co., Ltd.",3325.TWO,18.09,0.472,1.068,Yes
742,Tera Autotech Corporation,6234.TWO,15.33,0.405,0.217,Yes
743,Shin Shin Co Ltd.,2901.TW,4.23,0.117,0.082,Yes
744,"Tatung Co., Ltd.",2371.TW,14.29,0.382,0.712,Yes
745,Sampo Corporation,1604.TW,4.25,0.119,0.324,Yes
746,"Wonderful Hi-tech Co., Ltd.",6190.TWO,11.2,0.304,0.972,Yes
747,"Hung Sheng Construction Co., Ltd.",2534.TW,9.29,0.256,0.224,Yes
748,Chaintech Technology Corporation,2425.TW,15.92,0.427,0.691,Yes
749,Cleanaway Company Limited,8422.TW,4.45,0.126,0.204,Yes
750,Baotek Industrial Materials Ltd.,5340.TWO,22.65,0.593,1.041,Yes
751,"Microcosm Technology Co., Ltd.",3354.TWO,22.34,0.586,0.437,Yes
752,"Jetway Information Co., Ltd.",6161.TWO,16.14,0.437,1.146,Yes
753,"Mega Financial Holding Co., Ltd.",2886.TW,6.29,0.177,0.549,Yes
754,Data Image Corporation,3168.TW,9.44,0.263,0.363,Yes
755,Basso Industry Corp.,1527.TW,5.36,0.152,0.331,Yes
756,Medimaging Integrated Solution Inc.,6796.TW,31.64,0.813,0.784,Yes
757,"Shinkong Textile Co., Ltd.",1419.TW,3.89,0.113,0.174,Yes
758,"Firich Enterprises Co., Ltd.",8076.TWO,11.78,0.331,0.974,Yes
759,"Yuen Foong Yu Consumer Products Co., Ltd.",6790.TW,5.9,0.171,0.435,Yes
760,"Ten Ren Tea Co., Ltd.",1233.TW,4.44,0.13,0.088,No
761,"Hsing Ta Cement Co.,Ltd",1109.TW,5.17,0.151,0.381,Yes
762,Shihlin Development Company Limited,5324.TWO,10.56,0.302,0.178,Yes
763,"Bora Pharmaceuticals Co., LTD.",6472.TW,13.85,0.39,,
764,"Fuzetec Technology Co., Ltd.",6642.TWO,8.48,0.245,0.626,Yes
765,Biostar Microtech International Corp.,2399.TW,14.58,0.411,1.058,Yes
766,Egis Technology Inc.,6462.TWO,33.39,0.879,1.271,Yes
767,"Jhen Vei Electronic Co., Ltd.",3520.TWO,19.67,0.545,1.167,Yes
768,Zyxel Group Corporation,3704.TW,11.28,0.324,0.786,Yes
769,ELAN Microelectronics Corporation,2458.TW,9.68,0.28,0.691,Yes
770,"Jiu Han System Technology Co., Ltd.",6903.TWO,15.96,0.452,,
771,"JG Environmental Technology Co.,Ltd.",6723.TWO,15.32,0.438,0.031,Yes
772,"Universal Textile Co., Ltd.",1445.TW,10.79,0.315,0.098,Yes
773,"Anxo Pharmaceutical Co., Ltd.",6677.TWO,22.29,0.626,0.563,Yes
774,CHC Healthcare Group,4164.TW,13.5,0.393,0.672,Yes
775,"Thermaltake Technology Co., Ltd.",3540.TWO,13.34,0.392,0.927,Yes
776,Sentelic Corporation,4945.TWO,19.0,0.55,1.387,Yes
777,"Kingwaytek Technology Co., Ltd.",6516.TWO,6.33,0.194,0.376,Yes
778,Yageo Corporation,2327.TW,11.54,0.345,1.312,Yes
779,King Core Electronics Inc.,6155.TW,7.39,0.229,0.607,Yes
780,Leader Electronics Inc.,3058.TW,18.21,0.543,0.903,Yes
781,AP Memory Technology Corporation,6531.TW,19.36,0.575,1.979,Yes
782,"AimCore Technology Co., Ltd",3615.TWO,12.94,0.395,0.682,Yes
783,"Concord International Securities Co., Ltd",5864.TWO,15.1,0.46,1.063,Yes
784,"OPNET Technologies Co., Ltd.",8034.TWO,13.25,0.409,1.035,Yes
785,Zenitron Corporation,3028.TW,5.68,0.182,0.527,Yes
786,"Cathay Financial Holding Co., Ltd.",2882.TW,6.64,0.215,0.801,Yes
787,"First Copper Technology Co., Ltd.",2009.TW,12.53,0.396,0.87,Yes
788,"Koan Hao Technology Co., Ltd.",8354.TWO,5.4,0.177,0.196,Yes
789,"Chun Zu Machinery Industry Co., Ltd.",4544.TWO,5.38,0.177,0.16,Yes
790,Silicon Touch Technology Inc.,3288.TWO,12.88,0.41,0.457,Yes
791,Power Win,7761.TWO,6.81,0.223,,
792,"Taishin Financial Holding Co., Ltd.",2887.TW,5.27,0.174,0.597,Yes
793,Wah Lee Industrial Corporation,3010.TW,6.82,0.224,0.694,Yes
794,"Super Dragon Technology Co., Ltd",9955.TW,11.38,0.368,0.552,Yes
795,"Bedding World Co., Ltd.",2938.TWO,6.88,0.227,0.178,Yes
796,"Paragon Technologies Co., Ltd.",3518.TW,17.17,0.543,0.964,Yes
797,"Alliance Material Co., Ltd.",3595.TWO,14.28,0.458,0.454,Yes
798,"Pacific Construction Co., Ltd",2506.TW,7.83,0.258,0.155,Yes
799,"Foxconn Technology Co., Ltd.",2354.TW,9.4,0.309,0.957,Yes
800,"eLand Information Co., Ltd",6925.TWO,12.71,0.414,,
801,Yuh Shan,7715.TWO,12.14,0.398,,
802,Pan Asia Chemical Co.,4707.TWO,5.36,0.181,0.509,Yes
803,Yulon Motor Company Ltd.,2201.TW,11.92,0.396,0.921,Yes
804,Pro-Hawk Corporation,8083.TWO,4.21,0.145,0.243,Yes
805,"Chin-Poon Industrial Co., Ltd.",2355.TW,11.19,0.374,1.042,Yes
806,Hauman Technologies Corp.,6218.TWO,13.6,0.45,0.585,Yes
807,"Tze Shin International Co., Ltd.",2611.TW,11.79,0.394,1.193,Yes
808,"Sunfar Computer Co., Ltd",6154.TWO,3.11,0.108,0.268,Yes
809,"Superior Plating Technology Co., Ltd.",8431.TWO,6.41,0.22,0.152,Yes
810,Andes Technology Corporation,6533.TW,15.13,0.507,1.574,Yes
811,"Toplus Global Co., Ltd.",3522.TWO,13.93,0.47,0.636,Yes
812,"Feei Cherng Develop Technology Co., Ltd.",3313.TWO,17.48,0.584,0.745,Yes
813,Professional Computer Technology Limited,6270.TWO,8.4,0.293,0.31,Yes
814,"Formosa Laboratories, Inc.",4746.TW,12.12,0.417,0.678,Yes
815,Darwin Precisions Corporation,6120.TW,10.16,0.353,0.684,Yes
816,"Arizon RFID Technology (Cayman) Co., Ltd.",6863.TW,15.04,0.513,,
817,"Chang Hwa Commercial Bank, Ltd.",2801.TW,2.28,0.083,0.31,Yes
818,"Chang Wah Technology Co., Ltd.",6548.TWO,9.67,0.341,0.774,Yes
819,ETREND Hightech Corp.,3567.TWO,6.95,0.249,0.653,Yes
820,"Yung Zip Chemical Ind. Co., Ltd.",4102.TWO,10.51,0.372,0.302,Yes
821,Alpha Networks Inc.,3380.TW,8.11,0.291,0.815,Yes
822,Dexin Corporation,3349.TWO,12.66,0.45,0.323,Yes
823,"Honmyue Enterprise Co., Ltd.",1474.TW,4.29,0.158,0.345,Yes
824,Zhen Ding Technology Holding Limited,4958.TW,7.64,0.283,0.959,Yes
825,"Cincon Electronics Co., Ltd.",3332.TWO,5.27,0.197,0.07,Yes
826,Waste Recovery Technology Inc.,6894.TWO,8.24,0.305,,
827,Lien Hwa Industrial Holdings Corporation,1229.TW,4.98,0.187,0.51,Yes
828,"Shining Building Business Co.,Ltd.",5531.TW,7.49,0.28,0.007,No
829,"ThroughTek Co., Ltd.",6565.TWO,11.3,0.418,0.819,Yes
830,Chang-Ho Fibre Corporation,1468.TW,6.79,0.257,0.525,Yes
831,"CH Biotech R&D Co., Ltd.",6534.TW,5.13,0.196,,
832,"Chia Chang Co., Ltd",4942.TW,3.69,0.142,0.48,Yes
833,"Ocean Plastics Co., Ltd.",1321.TW,5.18,0.199,0.241,Yes
834,NaviFUS Corp.,6872.TWO,13.36,0.496,,
835,"Gemtek Technology Co., Ltd.",4906.TW,6.74,0.259,0.448,Yes
836,"SunWay Biotech Co., LTD.",1271.TWO,13.36,0.5,0.123,Yes
837,AMPAK Technology Inc.,6546.TWO,14.43,0.538,0.885,Yes
838,"MEGA International Development Co.,Ltd.",5529.TWO,9.55,0.366,0.216,Yes
839,Synnex Technology International Corporation,2347.TW,4.91,0.192,0.336,Yes
840,"AmTRAN Technology Co.,Ltd",2489.TW,9.2,0.356,0.743,Yes
841,Kuei Tien Cultural & Creative Entertainment,4806.TWO,18.59,0.693,0.146,No
842,"San Neng Group Holdings Co., LTD.",6671.TW,2.58,0.103,0.199,Yes
843,"Gongin Precision Ind. Co., Ltd",3178.TWO,10.33,0.4,1.343,Yes
844,"Cayenne Entertainment Technology Co., Ltd.",4946.TWO,26.85,0.975,1.169,Yes
845,"Taiyen Biotech Co., Ltd.",1737.TW,2.34,0.094,0.199,Yes
846,"Great Tree Pharmacy Co., Ltd.",6469.TWO,7.29,0.288,0.146,Yes
847,"Great China Metal Ind. Co., Ltd.",9905.TW,1.38,0.056,0.153,Yes
848,Airtac International Group,1590.TW,9.64,0.378,0.717,Yes
849,CyberTAN Technology Inc.,3062.TW,9.9,0.388,1.017,Yes
850,Feng Ching Metal Corporation,2061.TWO,9.35,0.369,0.06,No
851,Yang Ming Marine Transport Corporation,2609.TW,9.78,0.386,0.694,Yes
852,Tahsin Industrial Corporation,1315.TW,2.38,0.097,0.249,Yes
853,Analog Integrations Corporation,6291.TWO,13.77,0.537,0.531,Yes
854,Dimerco Express Corporation,5609.TWO,7.01,0.282,0.96,Yes
855,"Newretail Co., Ltd",3085.TWO,15.95,0.62,0.613,Yes
856,"Niko Semiconductor Co., Ltd.",3317.TWO,9.71,0.388,1.029,Yes
857,"Hsin Kao Gas Co.,Ltd.",9931.TW,1.39,0.058,0.025,No
858,Anpec Electronics Corporation,6138.TWO,10.97,0.436,1.49,Yes
859,Softstar Entertainment Inc.,6111.TWO,9.48,0.384,0.793,Yes
860,Wan Hwa Enterprise Company Ltd.,2701.TW,2.93,0.122,0.187,Yes
861,AGV Products Corporation,1217.TW,4.37,0.185,0.532,Yes
862,"Fine Blanking & Tool Co., Ltd",4535.TWO,2.95,0.127,0.027,Yes
863,Yeh Chiang Technology Corporation,6124.TWO,10.25,0.426,0.171,Yes
864,Cayman Island Grand Galactica Corp Limited,2924.TWO,10.6,0.441,0.491,No
865,Advanced Wireless Semiconductor Company,8086.TWO,10.07,0.424,1.392,Yes
866,Avid Electronics Corp.,6103.TWO,8.81,0.378,0.288,Yes
867,"Cameo Communications, Inc.",6142.TW,6.5,0.283,0.508,Yes
868,Cheng Mei Materials Technology Corporation,4960.TW,6.35,0.277,0.526,Yes
869,"Kinko Optical Co., Ltd.",6209.TW,8.53,0.371,0.837,Yes
870,"Inventec Besta Co.,Ltd",8201.TW,10.94,0.473,0.793,Yes
871,Qisda Corporation,2352.TW,6.41,0.284,0.69,Yes
872,Adda Corporation,3071.TWO,8.1,0.359,0.772,Yes
873,"Daito Me Holdings Co., Ltd",8455.TWO,12.69,0.555,0.502,Yes
874,"TPK Holding Co., Ltd.",3673.TW,5.5,0.248,0.709,Yes
875,"Win Win Precision Technology Co., Ltd.",4949.TW,14.34,0.625,,
876,E&R Engineering Corporation,8027.TWO,10.72,0.476,1.267,Yes
877,RAYZHER,7703.TWO,9.85,0.44,,
878,"Chia Her Industrial Co., Ltd.",1449.TW,16.06,0.7,1.155,Yes
879,"King Shing Industrial Co, LTD.",7732.TW,6.79,0.312,,
880,"JDV Control Valves Co., Ltd.",6843.TWO,7.76,0.355,,
881,"Taishin Financial Holding Co., Ltd.",2887F.TW,1.24,0.059,,
882,"SINBON Electronics Co., Ltd.",3023.TW,5.68,0.264,0.536,Yes
883,Sitronix Technology Corporation,8016.TW,6.23,0.291,0.94,Yes
884,"Yong Yi International Group Co., Ltd",2939.TW,5.63,0.266,0.096,No
885,CMC Magnetics Corporation,2323.TW,8.06,0.378,0.975,Yes
886,Tontek Design Technology Ltd.,5487.TWO,4.02,0.194,0.245,Yes
887,"Forest Water Environmental Engineering Co., Ltd.",8473.TW,5.97,0.286,0.462,Yes
888,"Kuo Yang Construction Co., Ltd.",2505.TW,5.85,0.281,0.573,Yes
889,"Advanced Power Electronics Co., Ltd.",8261.TW,9.42,0.446,1.058,Yes
890,"Good Way Technology Co., Ltd.",3272.TWO,9.38,0.444,0.366,Yes
891,Shenmao Technology Inc,3305.TW,8.27,0.398,1.36,Yes
892,"KGI Financial Holding Co., Ltd.",2883.TW,4.29,0.21,0.714,Yes
893,"SCI Pharmtech, Inc.",4119.TW,3.51,0.173,0.162,Yes
894,Ene Technology Inc.,6243.TW,10.7,0.514,1.236,Yes
895,AcBel Polytech Inc.,6282.TW,5.74,0.283,0.633,Yes
896,"Concord Securities Co., Ltd.",6016.TWO,5.89,0.291,0.795,Yes
897,Homenema Technology Incorporation,8087.TWO,9.05,0.449,0.997,Yes
898,Synbio Tech Inc.,1295.TWO,5.35,0.271,,
899,"Allied Circuit Co., Ltd.",8155.TWO,9.7,0.485,1.437,Yes
900,Solteam Incorporation,3484.TWO,7.37,0.374,1.086,Yes
901,Celxpert Energy Corporation,3323.TWO,8.38,0.424,0.505,Yes
902,DataVan International Corporation,3521.TWO,7.84,0.398,0.123,Yes
903,UC&GN International Corp.,3603.TWO,7.18,0.367,0.504,Yes
904,"Complex Micro Interconnection Co.,Ltd.",6835.TW,6.49,0.337,0.21,Yes
905,Taiwan High Speed Rail Corporation,2633.TW,1.56,0.083,0.176,Yes
906,Harvatek Corporation,6168.TW,6.62,0.347,0.802,Yes
907,TricornTech Taiwan Corporation,6909.TWO,5.47,0.291,,
908,GAME HOURS Inc.,6626.TWO,18.48,0.944,1.161,No
909,"Sinopower Semiconductor, Inc.",6435.TWO,6.23,0.335,1.014,Yes
910,Central Reinsurance Corporation,2851.TW,4.31,0.234,0.54,Yes
911,Faraday Technology Corporation,3035.TW,10.99,0.582,1.506,Yes
912,Nam Liong Global Corporation,5450.TWO,4.07,0.225,0.29,Yes
913,"Lianyou Metals Co., Ltd.",7610.TWO,6.27,0.346,,
914,Savior Lifetec Corporation,4167.TWO,6.49,0.36,0.336,Yes
915,"The Shanghai Commercial & Savings Bank, Ltd.",5876.TW,2.7,0.153,0.326,Yes
916,"Jia Wei Lifestyle, Inc.",3557.TW,6.16,0.347,0.962,Yes
917,"Syngen Biotech Co.,Ltd.",8279.TWO,5.02,0.287,0.239,Yes
918,Youngtek Electronics Corporation,6261.TWO,3.71,0.214,0.784,Yes
919,"E.SUN Financial Holding Company, Ltd.",2884.TW,2.64,0.155,0.509,Yes
920,Atech OEM Inc.,6109.TWO,5.5,0.32,0.761,Yes
921,Sentronic International Corp.,3232.TWO,7.51,0.434,0.727,Yes
922,K Laser Technology Inc.,2461.TW,3.8,0.226,0.339,Yes
923,"Elitegroup Computer Systems Co.,Ltd.",2331.TW,7.01,0.412,0.734,Yes
924,"Chun Yuan Steel Industry Co., Ltd.",2010.TW,4.02,0.239,0.459,Yes
925,"Ever Fortune.AI Co., Ltd.",6841.TWO,7.83,0.461,0.918,Yes
926,Darfon Electronics Corp.,8163.TW,4.38,0.262,0.824,Yes
927,"Sun Yad Construction Co.,Ltd",1316.TW,7.41,0.439,0.689,Yes
928,Chinese Maritime Transport Ltd.,2612.TW,5.9,0.353,0.7,Yes
929,"Asia Electronic Material Co., Ltd.",4939.TWO,3.72,0.226,0.502,Yes
930,"Orange Electronic Co., Ltd.",4554.TWO,3.32,0.204,0.287,Yes
931,Goldkey Technology Corporation,3135.TWO,4.55,0.278,0.407,Yes
932,"ALFOT Technologies Co., Ltd.",4553.TWO,3.48,0.216,0.036,No
933,"Shangya Technology Co., Ltd.",6130.TWO,8.82,0.537,0.386,No
934,"Wisdom Marine Lines Co., Limited (Cayman)",2637.TW,6.91,0.428,0.849,Yes
935,"Gish International Co., Ltd",8067.TWO,3.95,0.253,0.201,Yes
936,Flavor Full Foods Inc.,1260.TWO,4.46,0.285,0.245,Yes
937,G-TECH Optoelectronics Corporation,3149.TW,8.11,0.512,0.956,Yes
938,YFY Inc.,1907.TW,3.78,0.244,0.5,Yes
939,"Jufan Industrial Co., Ltd.",4584.TWO,4.76,0.306,0.428,Yes
940,"Sunfon Construction Co., Ltd.",5514.TWO,3.46,0.225,0.074,Yes
941,"LEATEC Fine Ceramics Co., Ltd.",6127.TWO,6.79,0.435,1.211,Yes
942,"Laster Tech Co., Ltd.",3346.TW,5.99,0.388,0.928,Yes
943,"Vigor Kobo Co.,Ltd.",2733.TWO,7.96,0.513,0.268,Yes
944,"ICP Das Co., Ltd.",3577.TWO,6.48,0.424,0.137,No
945,RichWave Technology Corporation,4968.TW,9.15,0.597,2.054,Yes
946,China Container Terminal Corporation,2613.TW,8.57,0.571,0.838,Yes
947,"China Metal Products Co., Ltd.",1532.TW,4.07,0.279,0.48,Yes
948,M3 Technology Inc.,6799.TW,8.7,0.604,1.697,Yes
949,"Mytrex Health Technologies, Inc.",4431.TWO,8.5,0.609,0.622,Yes
950,Sysgration Ltd.,5309.TWO,5.13,0.373,0.663,Yes
951,HORNG TERNG,7751.TWO,7.54,0.544,,
952,Chander Electronics Corp.,8068.TWO,6.52,0.475,0.863,Yes
953,Excellence Optoelectronics Inc.,6288.TW,4.08,0.303,0.762,Yes
954,Innolux Corporation,3481.TW,4.19,0.312,0.515,Yes
955,"TCI Co., Ltd.",8436.TWO,4.45,0.332,0.354,Yes
956,Advanced Optoelectronic Technology Inc.,3437.TW,7.34,0.542,1.344,Yes
957,Louisa Professional Coffee Ltd.,2758.TWO,3.22,0.244,0.036,Yes
958,APT,7734.TWO,7.79,0.582,,
959,"Taiwan Line Tek Electronic Co., Ltd.",2462.TW,3.53,0.278,0.574,Yes
960,T3EX Global Holdings Corp.,2636.TW,4.32,0.343,1.106,Yes
961,"Art Emperor Technology And Culture Co., Ltd.",6650.TWO,2.78,0.225,0.099,Yes
962,"GEM Terminal Industry Co.,Ltd.",2460.TW,5.35,0.43,0.816,Yes
963,Kuen Chaang Uppertech Corp.,6265.TWO,5.75,0.466,0.817,Yes
964,Sincere Navigation Corporation,2605.TW,5.28,0.436,0.843,Yes
965,"Amia Co.,Ltd",8438.TW,4.69,0.395,0.61,Yes
966,"Eclat Textile Co., Ltd.",1476.TW,2.86,0.255,0.738,Yes
967,Vanguard International Semiconductor Corporation,5347.TWO,4.91,0.437,1.69,Yes
968,WELLYSUN INC,6988.TW,4.78,0.433,,
969,Single Well Industrial Corporation,3490.TWO,3.08,0.281,0.461,Yes
970,"LNC Technology Co., Ltd",4587.TWO,6.14,0.561,,
971,"ABICO NetCom Co.,Ltd.",8071.TWO,4.17,0.388,0.623,Yes
972,"Jing-Jan Retail Business Co., Ltd.",2942.TWO,2.77,0.26,0.661,Yes
973,"Key Ware Electronics Co., Ltd.",5498.TWO,3.47,0.326,0.758,Yes
974,"Grand Fortune Securities Co.,Ltd",6026.TWO,2.28,0.218,0.563,Yes
975,Inergy Technology Inc.,6693.TWO,3.67,0.353,0.488,Yes
976,"Shinfox Energy Co., Ltd.",6806.TW,5.03,0.481,0.659,Yes
977,"Rexon Industrial Corp.,Ltd",1515.TW,4.73,0.461,1.122,Yes
978,Greatek Electronics Inc.,2441.TW,1.87,0.186,0.714,Yes
979,"Samebest Co., LTD.",8489.TWO,3.3,0.326,0.708,Yes
980,"Hsin Sin Textile Co., Ltd.",4406.TWO,1.13,0.113,0.336,Yes
981,"Universal Vision Biotechnology Co., Ltd.",3218.TWO,3.15,0.314,0.276,Yes
982,Shin Shin Natural Gas Company Limited,9918.TW,0.54,0.055,0.11,Yes
983,"Taiwan Navigation Co., Ltd.",2617.TW,2.58,0.266,0.741,Yes
984,Oriental System Technology Inc.,6819.TWO,6.92,0.716,1.147,Yes
985,Sino-American Silicon Products Inc.,5483.TWO,3.68,0.397,1.471,Yes
986,"Global PMX Co., Ltd.",4551.TW,3.88,0.42,0.519,Yes
987,"BaaS Innovation Co., Ltd.",3555.TWO,4.66,0.508,0.046,Yes
988,"Jochu Technology Co., Ltd.",3543.TW,1.87,0.209,0.218,Yes
989,"Farglory Free Trade Zone Investment Holding Co., Ltd.",5607.TW,2.53,0.286,0.503,Yes
990,"Better Life Group Co., LTD.",1805.TW,3.34,0.38,0.06,No
991,GENII IDEAS CO LTD,7631.TW,3.11,0.354,,
992,"Ventec International Group Co.,Ltd.",6672.TW,2.92,0.344,1.03,Yes
993,"Lucky Royal Co., Ltd.",7791.TWO,2.43,0.29,,
994,"Igiant Optics Co., Ltd.",6915.TWO,8.47,0.998,,
995,TMY Technology Inc.,7812.TWO,3.94,0.482,,
996,ABC Taiwan Electronics Corp.,3236.TWO,2.12,0.263,0.639,Yes
997,Up Young Cornerstone Corp.,6728.TWO,2.17,0.278,0.18,Yes
998,AcSiP Technology Corp.,6403.TWO,4.3,0.552,0.313,Yes
999,"Ablerex Electronics Co., Ltd.",3628.TWO,1.9,0.25,0.624,Yes
1000,Afastor Corporation,6707.TWO,2.19,0.294,,
1001,The Great Taipei Gas Corporation,9908.TW,0.41,0.057,0.144,Yes
1002,"Concord Medical Co., Ltd.",6518.TWO,1.62,0.234,0.422,Yes
1003,"Norbel Baby Co., Ltd",6844.TWO,1.88,0.275,0.08,No
1004,"Genesys Logic, Inc.",6104.TWO,3.25,0.482,1.473,Yes
1005,Chung Fu Tex-International Corporation,1435.TW,4.1,0.646,0.551,No
1006,"Ji-Haw Industrial Co.,Ltd.",3011.TW,2.76,0.467,0.624,Yes
1007,Champion Microelectronic Corporation,3257.TW,2.22,0.39,1.06,Yes
1008,Excelsior Biopharma Inc.,6496.TWO,1.31,0.231,0.362,Yes
1009,Visgeneer Inc.,4197.TWO,1.24,0.228,0.095,No
1010,Evergreen International Storage & Transport Corporation,2607.TW,1.17,0.216,0.273,Yes
1011,"SHUI-MU International Co., Ltd.",8443.TW,0.59,0.11,0.187,Yes
1012,"Joinsoon Electronics Manufacturing CO., LTD.",3322.TWO,2.33,0.442,1.245,Yes
1013,"Luo Lih-Fen Holding Co., Ltd.",6666.TW,2.04,0.389,0.101,Yes
1014,"Airlux Electrical Co., Ltd.",4609.TWO,1.43,0.311,0.16,Yes
1015,Wan Hai Lines Ltd.,2615.TW,2.37,0.52,0.927,Yes
1016,Young Optics Inc.,3504.TW,1.99,0.44,1.246,Yes
1017,"Taitien Electronics Co., Ltd.",8289.TWO,2.02,0.453,1.409,Yes
1018,Otobrite Electronics Inc,2256.TWO,3.55,0.833,0.7,Yes
1019,Paiho Shih Holdings Corporation,8404.TW,1.32,0.338,0.391,Yes
1020,"Chain Chon Industrial Co., Ltd.",5014.TWO,1.38,0.363,1.061,Yes
1021,"Grand Green Energy Co., LTD.",6639.TWO,1.58,0.445,0.227,Yes
1022,Honor,7709.TWO,1.06,0.318,,
1023,Glotech Industrial Corp.,5475.TWO,1.4,0.427,0.606,Yes
1024,AMPACS Corporation,6743.TW,1.33,0.439,1.14,Yes
1025,"Rafael Microelectronics, Inc.",6568.TWO,1.21,0.426,1.235,Yes
1026,Arlitech Electronic Corp.,6432.TWO,0.84,0.307,0.594,Yes
1027,"Wha Yu Industrial Co., Ltd.",3419.TW,0.87,0.331,0.994,Yes
1028,C-Media Electronics Inc.,6237.TWO,1.14,0.436,1.127,Yes
1029,Shuang-Bang Industrial Corp.,6506.TWO,0.45,0.185,0.426,Yes
1030,P-Two Industries Inc.,6158.TWO,0.53,0.288,0.565,Yes
1031,"Polylite Taiwan Co., Ltd.",1813.TWO,0.26,0.153,0.167,Yes
1032,Luhai Holding Corp.,2115.TW,0.18,0.111,0.196,Yes
1033,"Taiwan Cooperative Financial Holding Co., Ltd.",5880.TW,0.15,0.111,0.366,Yes
1034,Hsin Kuang Steel Company Limited,2031.TW,0.42,0.329,0.806,Yes
1035,"iCatch Technology, Inc.",6695.TW,0.66,0.532,1.396,Yes
1036,"Integrated Solutions Technology, Inc.",6927.TWO,0.51,0.589,,
1037,C-Tech United Corp.,3625.TWO,0.22,0.377,0.71,Yes
1038,"Taiwan Oasis Technology Co., Ltd.",3066.TWO,0.37,0.686,0.832,Yes
1039,Kerry TJ Logistics Company Limited,2608.TW,0.04,0.131,0.341,Yes
1040,"Prosperity Dielectrics Co., Ltd.",6173.TWO,0.0,0.328,1.084,Yes
1041,"Li Kang Biomedical Co., Ltd.",6242.TWO,-0.0,0.306,0.298,Yes
