Ticker,mean,std,Return,Risk,sharpe,beta,Volatility,Follows Market Direction ?,Name
BRIM11.SA,0.018370270900701473,0.168164637116512,24.41,0.583,0.10923979747284042,,,,Brio Real Estate II - Fundo De Investimento Imobiliario - FII
RIOT34.SA,0.007792753000812323,0.07155753826536893,9.76,0.248,0.10890191571310263,0.052007180615788046,0.052,Yes,Rio Tinto Group
SYNE3.SA,0.01700965492410459,0.1562411284884093,22.43,0.541,0.10886797278455683,1.2578315898464285,1.258,Yes,Syn Prop & Tech S.A.
FIGS11.SA,0.006417772192291889,0.05895956930424314,7.98,0.204,0.10885039134487066,0.4103539279564956,0.41,Yes,Fundo de Investimento Imobiliário General Shopping Ativo e Renda - FII
BOTZ39.SA,0.007012660229465885,0.06562449288152222,8.75,0.227,0.10686041021492491,,,,Global X Funds
SPTW11.SA,0.003858451693752842,0.03635984551396681,4.73,0.126,0.10611848425678005,0.3177716520411108,0.318,Yes,Sp Downtown Fundo de Investimento Imobiliário - FII
H1DB34.SA,0.005797023866809646,0.05529637890923234,7.18,0.192,0.10483550607039421,,,,HDFC Bank Limited
KLBN11.SA,0.007134511047202331,0.0683667842293271,8.91,0.237,0.10435639364388681,0.4897712378952668,0.49,Yes,Klabin S.A.
ODPV3.SA,0.007717892265673703,0.07400331417923986,9.66,0.256,0.10429117062217738,0.5471774061046378,0.547,Yes,Odontoprev S.A.
SMFT3.SA,0.01501490893115701,0.14558746860574714,19.58,0.504,0.10313325092434698,2.189537475430204,2.19,Yes,Smartfit Escola de Ginástica e Dança S.A.
BNDX11.SA,0.003339734856568522,0.032446525358416876,4.08,0.112,0.10293043152314518,,,,Investo Bloomberg Global Bond ETF Fundo De Investimento De Indice - Investimento No Exterior
ALPK3.SA,0.036093282024216244,0.35246607368281324,53.03,1.221,0.10240214511169336,3.3915333830315406,3.392,Yes,"Allpark Empreendimentos, Participações e Serviços S.A."
BUSR39.SA,0.00590418427235379,0.05799675658752169,7.32,0.201,0.10180197341628769,,,,iShares Trust - iShares Core U.S. REIT ETF
ORVR3.SA,0.009279294964864737,0.09245306574929485,11.72,0.32,0.10036762858710839,1.023725609518442,1.024,Yes,Orizon Valorização de Resíduos S.A.
ONCO3.SA,0.03361261341802427,0.33494501316690334,48.69,1.16,0.10035263131765176,0.9261851717611824,0.926,Yes,Oncoclínicas do Brasil Serviços Médicos S.A.
TGAR11.SA,0.004695457466336878,0.046791492089828426,5.78,0.162,0.10034853039784941,0.38647199429941836,0.386,Yes,Fundo Investimento Imobiliario TG Ativo Real
LSAG11.SA,0.005400415744899209,0.053920144504364796,6.68,0.187,0.10015580993967939,,,,Leste Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro - Imobiliario
BBSD11.SA,0.004520837401961401,0.04531238246259251,5.56,0.157,0.09977046353043924,0.8301300826306377,0.83,Yes,BB ETF S&P Dividendos Brasil Fundo de Indice
FNOR11.SA,0.012653612388154939,0.12735526277308143,16.29,0.441,0.09935680797660355,0.3451571272524935,0.345,Yes,Finor -Ci Fund
BURA39.SA,0.008593396343007046,0.08651700226615815,10.81,0.3,0.09932609912408426,0.16131212151250315,0.161,Yes,Global X Funds
RBRD11.SA,0.0060327735900751545,0.0608342573933839,7.48,0.211,0.09916737457752309,0.5612934819932373,0.561,Yes,RB Capital Renda II Fundo de Investimento Imobiliário - FII
ARMT34.SA,0.008783723178172234,0.08866612542073715,11.06,0.307,0.09906515184341082,0.6170254727443398,0.617,Yes,ArcelorMittal S.A.
DMVF3.SA,0.010699357137207354,0.10887590866984125,13.62,0.377,0.09827111679639271,0.9406046672421462,0.941,Yes,d1000 Varejo Farma Participações S.A.
BOBR4.SA,0.011638282513149117,0.11864942178605968,14.9,0.411,0.09808966902623809,1.1253890895952479,1.125,Yes,Bombril S.A.
BBGO11.SA,0.005659439817105598,0.05784201605739065,7.01,0.2,0.09784305947237941,0.1386125954774897,0.139,Yes,Bb Fundo De Investimento De Credito Fiagro-Imobiliario
MRFG3.SA,0.01562698803693392,0.16005274467006947,20.45,0.554,0.09763648895335833,1.7395592574755279,1.74,Yes,Marfrig Global Foods S.A.
SUZB3.SA,0.008259237018956726,0.08509940724392907,10.37,0.295,0.09705398999175677,0.4374560629717322,0.437,Yes,Suzano S.A.
PTNT3.SA,0.009229492289660997,0.0955074763840611,11.66,0.331,0.09663633297718748,,,,Pettenati S.A. Industria Têxtil
USDB11.SA,0.003422371474862931,0.03615144150219197,4.19,0.125,0.09466763516623321,,,,Investo Bloomberg Us Bond Etf Fundo De Investimento De indice  Investimento No Exterior
EMAE4.SA,0.01452564496570361,0.1545329164504648,18.89,0.535,0.09399709330121764,0.5238151267173381,0.524,Yes,Empresa Metropolitana de Águas e Energia S.A.
CHIP11.SA,0.0057552060377669785,0.06136501897015812,7.13,0.213,0.09378642970135383,0.09331617877644588,0.093,Yes,Investo Etf Bluestar 5G Communications Index Fundo De Indice - Investimento No Exterior
KDIF11.SA,0.00425106903671539,0.04569992169235008,5.22,0.158,0.09302136369802569,,,,Kinea Infra Fundo Investimento Cotas Fundos Investimento Direitos Creditorios Infraestrutura
B1IL34.SA,0.02268368743589535,0.24453006875781685,30.89,0.847,0.09276440951055931,-1.676517205952314,1.677,No,Bilibili Inc.
DEXP3.SA,0.01207714417410536,0.13041734646135733,15.5,0.452,0.09260381768067807,1.0552254709760929,1.055,Yes,Dexxos Participações S.A.
VCRI11.SA,0.004287865115341639,0.046390259256187484,5.27,0.161,0.09243028998096682,,,,Vinci Credit Securities Fundo De Investimento Imobiliario
JNJB34.SA,0.004428925099238904,0.04823362206287665,5.45,0.167,0.09182236186752513,-0.1539301224405926,0.154,No,Johnson & Johnson
