Rank,Name,Ticker,Return (%),Risk
1169,PMC Label Materials Public Company Limited,PMC-R.BK,-75.42,0.205
1170,X Bioscience Public Company Limited,XBIO-R.BK,-99.9,0.306
1171,Pro Inside Public Company Limited,PIS.BK,-83.88,0.079
1172,Pro Inside Public Company Limited,PIS-R.BK,-83.88,0.079
1173,Salee Printing Public Company Limited,SLP-R.BK,0.0,0.0
1174,Siam Wellness Group Public Company Limited,SPA-R.BK,0.0,0.0
1175,Siamraj Public Company Limited,SR-R.BK,0.0,0.0
1176,Saha-Union Public Company Limited,SUC-R.BK,0.0,0.0
1177,Super Energy Corporation Public Company Limited,SUPER-R.BK,0.0,0.0
1178,SVI Public Company Limited,SVI-R.BK,0.0,0.0
1179,Takuni Group Public Company Limited,TAKUNI-R.BK,0.0,0.0
1180,Thai Future Incorporation Public Company Limited,TFI-R.BK,0.0,0.0
1181,Thai Group Holdings Public Company Limited,TGH-R.BK,0.0,0.0
1182,Tong Hua Holding Public Company Limited,TH-R.BK,0.0,0.0
1183,Thai Enger Holding Public Company Limited,TIGER-R.BK,0.0,0.0
1184,Techno Medical Public Company Limited,TM-R.BK,0.0,0.0
1185,T.M.C. Industrial Public Company Limited,TMC-R.BK,0.0,0.0
1186,Triton Holding Public Company Limited,TRITN-R.BK,0.0,0.0
1187,TVD Holdings Public Company Limited,TVDH-R.BK,0.0,0.0
1188,Varopakorn Public Company Limited,VARO-R.BK,0.0,0.0
1189,VGI Public Company Limited,VGI-R.BK,0.0,0.0
1190,WORLD03_DR WORLD#PI,WORLD03.BK,-62.42,
1191,XSpring Capital Public Company Limited,XPG-R.BK,0.0,0.0
1192,Mandarin Hotel Public Company Limited,MANRIN-R.BK,0.0,0.0
1193,MDX Public Company Limited,MDX-R.BK,0.0,0.0
1194,Mena Transport Public Company Limited,MENA-R.BK,0.0,0.0
1195,Micro Leasing Public Company Limited,MICRO-R.BK,0.0,0.0
1196,More Return Public Company Limited,MORE-R.BK,0.0,0.0
1197,MOTHER_MOTHER MARKETING,MOTHER-R.BK,-66.43,
1198,MOTHER_MOTHER MARKETING,MOTHER.BK,-66.43,
1199,Mud & Hound Public Company Limited,MUD-R.BK,0.0,0.0
1200,Nation Group (Thailand) Public Company Limited,NATION-R.BK,0.0,0.0
1201,NEP Realty and Industry Public Company Limited,NEP-R.BK,0.0,0.0
1202,NFC Public Company Limited,NFC-R.BK,0.0,0.0
1203,OIL03_DR OIL#PI,OIL03.BK,-18.98,
1204,Peer For You Public Company Limited,PEER-R.BK,0.0,0.0
1205,Power Line Engineering Public Company Limited,PLE-R.BK,0.0,0.0
1206,PSG Corporation Public Company Limited,PSG-R.BK,0.0,0.0
1207,Power Solution Technologies Public Company Limited,PSTC-R.BK,0.0,0.0
1208,Plus Tech Innovation Public Company Limited,PTECH-R.BK,0.0,0.0
1209,QTC Energy Public Company Limited,QTC-R.BK,0.0,0.0
1210,Rabbit Holdings Public Company Limited,RABBIT-R.BK,0.0,0.0
1211,Raja Ferry Port Public Company Limited,RP-R.BK,0.0,0.0
1212,Samart Corporation Public Company Limited,SAMART-R.BK,0.0,0.0
1213,SCI Electric Public Company Limited,SCI-R.BK,0.0,0.0
1214,SGF Capital Public Company Limited,SGF-R.BK,0.0,0.0
1215,Delta Paint Public Company Limited,DPAINT-R.BK,0.0,0.0
1216,D.T.C. Industries Public Company Limited,DTCI-R.BK,0.0,0.0
1217,Eastern Commercial Leasing Public Company Limited,EAST-R.BK,33.53,
1218,Eastern Commercial Leasing Public Company Limited,EAST.BK,33.53,
1219,Group Lease Public Company Limited,GL-R.BK,0.0,0.0
1220,Group Lease Public Company Limited,GL.BK,0.0,0.0
1221,Green Tech Ventures Public Company Limited,GTV-R.BK,0.0,0.0
1222,Intermedical Care and Lab Hospital Public Company Limited,IMH-R.BK,0.0,0.0
1223,JAS Asset Public Company Limited,J-R.BK,0.0,0.0
1224,Pi Securities Public Company Limited,JAP03.BK,0.0,
1225,JCK International Public Company Limited,JCK-R.BK,0.0,0.0
1226,Thai Ha Public Company Limited,KASET-R.BK,0.0,0.0
1227,King Gen Public Company Limited,KGEN-R.BK,0.0,0.0
1228,Asia Aviation Public Company Limited,AAV-R.BK,0.0,0.0
1229,Applied DB Public Company Limited,ADB-R.BK,0.0,0.0
1230,AIRA Capital Public Company Limited,AIRA-R.BK,0.0,0.0
1231,AKS Corporation Public Company Limited,AKS-R.BK,0.0,0.0
1232,AKS Corporation Public Company Limited,AKS.BK,0.0,0.0
1233,Alpha Divisions Public Company Limited,ALPHAX-R.BK,0.0,0.0
1234,Asian Phytoceuticals Public Company Limited,APCO-R.BK,0.0,0.0
1235,Asia Precision Public Company Limited,APCS-R.BK,0.0,0.0
1236,Bangkok Commercial Asset Management Public Company Limited,BAM-R.BK,0.0,0.0
1237,Baan Rock Garden Public Company Limited,BROCK-R.BK,0.0,0.0
1238,Better World Green Public Company Limited,BWG-R.BK,0.0,0.0
1239,Seafresh Industry Public Company Limited,CFRESH-R.BK,0.0,0.0
1240,Kiang Huat Sea Gull Trading Frozen Food Public Company Limited,CHOTI-R.BK,0.0,0.0
