Ticker,mean,std,Return,Risk,sharpe,Name
KBAG.JK,0.025678449349871586,0.34248466749170303,35.56,1.186,0.07497693119501085,PT Karya Bersama Anugerah Tbk
MPOW.JK,0.01194610336568083,0.16007866660047884,15.32,0.555,0.07462645472613585,PT Megapower Makmur Tbk
TAMU.JK,0.04093477390956383,0.5486335501781081,61.84,1.901,0.07461223232934767,PT Pelayaran Tamarin Samudra Tbk
JSMR.JK,0.005292561984514359,0.07168684040172116,6.54,0.248,0.07382891971323774,PT Jasa Marga (Persero) Tbk
IMPC.JK,0.0058148416013948335,0.08115060739125682,7.21,0.281,0.07165493627619263,PT Impack Pratama Industri Tbk
AMIN.JK,0.009667613648698713,0.13692959335385996,12.24,0.474,0.07060280697478745,PT Ateliers Mecaniques D'Indonesie Tbk
MTWI.JK,0.010035821830142686,0.14397948452335269,12.73,0.499,0.06970313766135848,PT Malacca Trust Wuwungan Insurance Tbk
MYOH.JK,0.0051284311409171175,0.07411624186055484,6.33,0.257,0.06919443042681449,PT Samindo Resources Tbk
BBNI.JK,0.0054326272040727775,0.07852193957708635,6.72,0.272,0.06918610560733122,PT Bank Negara Indonesia (Persero) Tbk
LPLI.JK,0.005431641585162693,0.07871010706934824,6.72,0.273,0.06900818443020408,PT Star Pacific Tbk
TRIS.JK,0.007393663364692379,0.10733611347855467,9.24,0.372,0.06888327819107783,PT Trisula International Tbk
CITY.JK,0.019246384141381693,0.2857243704389081,25.7,0.99,0.06735996692132652,PT Natura City Developments Tbk
UNSP.JK,0.007841750137822318,0.11853928089622132,9.83,0.411,0.0661531779046948,PT Bakrie Sumatera Plantations Tbk
BMSR.JK,0.02075507193224341,0.31981976849719634,27.96,1.108,0.06489615082197571,PT Bintang Mitra Semestaraya Tbk
BTEK.JK,0.03738842203548085,0.5804825290453761,55.34,2.011,0.06440921158638042,PT Bumi Teknokultura Unggul Tbk
MDIA.JK,0.018854213498326555,0.29848286525906836,25.13,1.034,0.06316682025268697,PT Intermedia Capital Tbk
JKON.JK,0.00958771499391229,0.15405221195715452,12.13,0.534,0.062236788891930066,PT Jaya Konstruksi Manggala Pratama Tbk
JTPE.JK,0.005288678616674947,0.08506724175841948,6.53,0.295,0.062170566570080465,PT Jasuindo Tiga Perkasa Tbk
PAMG.JK,0.01083203297996789,0.1746282252013833,13.8,0.605,0.062029107651276096,PT Bima Sakti Pertiwi Tbk
MMLP.JK,0.006129725161249892,0.09939526280263603,7.61,0.344,0.061670194216613385,PT Mega Manunggal Property Tbk
HEXA.JK,0.004452755420669094,0.07377034553747834,5.48,0.256,0.060359693156200725,PT Hexindo Adiperkasa Tbk
UNTR.JK,0.005831243523938472,0.09702661343267836,7.23,0.336,0.06009942342246608,PT United Tractors Tbk
SCMA.JK,0.006178216623382774,0.10503255533660096,7.67,0.364,0.05882192053295532,PT Surya Citra Media Tbk
MERK.JK,0.003417315725691707,0.058600736628787016,4.18,0.203,0.05831523496605647,PT Merck Tbk
AGAR.JK,0.01673809109182052,0.29253164745000887,22.04,1.013,0.05721805226110079,PT Asia Sejahtera Mina Tbk
IBFN.JK,0.03590000247565552,0.6566003564393895,52.69,2.275,0.05467557567335776,PT Intan Baru Prana Tbk
KIJA.JK,0.00392591150353978,0.07324506623246513,4.81,0.254,0.05359967169774583,PT Kawasan Industri Jababeka Tbk
SNLK.JK,0.00999851439572014,0.19592017446335386,12.68,0.679,0.05103361316978781,PT Sunter Lakeside Hotel Tbk
DEWI.JK,0.009604152884114947,0.19457679159580232,12.15,0.674,0.04935919029884005,PT Dewi Shri Farmindo Tbk.
PGUN.JK,0.008486327742473971,0.17381371369352777,10.67,0.602,0.048824270318723266,PT Pradiksi Gunatama Tbk
SHID.JK,0.021921504075172127,0.4494589455327741,29.72,1.557,0.04877309550305442,PT Hotel Sahid Jaya International Tbk
BIPI.JK,0.00975669594467703,0.20004938520668566,12.36,0.693,0.048771436785955,PT Astrindo Nusantara Infrastruktur Tbk
