Rank,Name,Ticker,Return (%),Risk
1259,Bio Preventive Medicine Corp.,6810.TWO,-37.68,0.235
1260,HannStar Display Corporation,6116.TW,-31.55,0.189
1261,"Baolong International Co., Ltd.",1906.TW,-22.0,0.124
1262,Powertech Technology Inc.,6239.TW,-37.3,0.231
1263,Ene Technology Inc.,6243.TW,-46.14,0.304
1264,AcBel Polytech Inc.,6282.TW,-32.55,0.195
1265,Unimicron Technology Corp.,3037.TW,-48.0,0.32
1266,"Green World Hotels Co., Ltd.",8077.TWO,-39.25,0.245
1267,Ruby Tech Corporation,8048.TWO,-33.17,0.198
1268,"AEWIN Technologies Co.,Ltd.",3564.TWO,-51.52,0.351
1269,Alar Pharmaceuticals Inc.,6785.TWO,-55.16,0.388
1270,AVer Information Inc.,3669.TW,-34.14,0.205
1271,Elite Semiconductor Microelectronics Technology Inc.,3006.TW,-44.68,0.287
1272,"Walton Advanced Engineering, Inc.",8110.TW,-37.29,0.227
1273,DaBomb Protein Biotech Corp.,6578.TWO,-38.46,0.235
1274,"Nang Kuang Pharmaceutical Co., Ltd.",1752.TW,-29.26,0.168
1275,"Richmond International Travel & Tours Co.,Ltd",2743.TWO,-41.68,0.26
1276,Chung Hwa Pulp Corporation,1905.TW,-43.61,0.275
1277,"Finesse Technology Co., Ltd",7704.TWO,-47.22,0.306
1278,"Transcom, Inc.",5222.TW,-26.93,0.152
1279,"Li Peng Enterprise Co., Ltd.",1447.TW,-37.44,0.226
1280,"Feei Cherng Develop Technology Co., Ltd.",3313.TWO,-44.65,0.283
1281,"C.C.P. Contact Probes Co., Ltd.",6217.TWO,-38.76,0.235
1282,"Concord International Securities Co., Ltd",5864.TWO,-38.3,0.231
1283,"Namchow Holdings Co., Ltd.",1702.TW,-21.46,0.117
1284,"Kim Forest Enterprise Co., Ltd.",6645.TW,-40.88,0.25
1285,ETREND Hightech Corp.,3567.TWO,-27.76,0.156
1286,"Gudeng Equipment Co., LTD.",6953.TWO,-37.65,0.224
1287,"Career Technology (Mfg.) Co., Ltd.",6153.TW,-47.05,0.299
1288,Giga Solar Materials Corp.,3691.TWO,-51.77,0.341
1289,Sun Race Sturmey-Archer Corporation,1526.TW,-43.84,0.271
1290,Advanced Optoelectronic Technology Inc.,3437.TW,-45.74,0.287
1291,Cenra Inc.,3716.TW,-19.53,0.104
1292,EIKEI GROUP CAYMAN CO LTD,6924.TW,-41.93,0.255
1293,"Tainan Spinning Co., Ltd.",1440.TW,-34.36,0.198
1294,"Formosa Taffeta Co., Ltd.",1434.TW,-27.64,0.153
1295,"Chih Lien Industrial Co., Ltd.",2024.TW,-27.93,0.155
1296,Ideal Bike Corporation,8933.TWO,-35.41,0.205
1297,"TaiSol Electronics Co., Ltd.",3338.TW,-45.7,0.283
1298,"Sheh Kai Precision Co., Ltd.",2063.TWO,-37.66,0.22
1299,Sensortek Technology Corp.,6732.TWO,-43.65,0.265
1300,"Cathay Real Estate Development Co.,Ltd.",2501.TW,-44.76,0.271
1301,"ScinoPharm Taiwan, Ltd.",1789.TW,-33.03,0.183
1302,"Syntek Semiconductor Co., Ltd.",5302.TWO,-39.33,0.226
1303,"M.J. International Co., Ltd.",8466.TW,-47.9,0.293
1304,"G-Yen Hutong Co., Ltd.",2761.TWO,-52.95,0.335
1305,"Longchen Paper & Packaging Co., Ltd.",1909.TW,-38.15,0.216
1306,DuoGenic StemCells corporation,7607.TWO,-58.73,0.39
1307,"Uniplus Electronics Co., Ltd.",5381.TWO,-49.06,0.3
1308,"ALFOT Technologies Co., Ltd.",4553.TWO,-14.82,0.072
1309,Acer Incorporated,2353.TW,-33.13,0.18
1310,PhytoHealth Corporation,4108.TW,-33.77,0.184
1311,"Flexium Interconnect, Inc.",6269.TW,-43.11,0.25
1312,Jiyuan Packaging Holdings Limited,8488.TW,-28.01,0.147
1313,"Tien Li Offshore Wind Technology Co., Ltd.",6793.TWO,-66.38,0.47
1314,Sunny Pharmtech Inc.,6676.TWO,-45.62,0.267
1315,"Tainergy Tech Co., Ltd.",4934.TW,-55.48,0.352
1316,"GlobalWafers Co., Ltd.",6488.TWO,-40.7,0.23
1317,Enimmune corporation,6564.TWO,-45.42,0.264
1318,Viking Tech Corporation,3624.TWO,-39.82,0.223
1319,"Lealea Enterprise Co., Ltd.",1444.TW,-26.83,0.138
1320,"Hsin Yung Chien Co., Ltd.",2114.TW,-17.8,0.087
1321,"Hantech Bio-Technology Co., Ltd.",1294.TWO,-54.02,0.335
1322,"Kura Sushi Asia Co., Ltd.",2754.TWO,-26.06,0.132
1323,"China Glaze Co.,Ltd.",1809.TW,-38.08,0.208
1324,Leadtek Research Inc.,2465.TW,-62.59,0.418
1325,Cryomax Cooling System Corp.,1587.TW,-51.84,0.313
1326,"Jhu Jian Catering Co., Ltd.",7723.TWO,-52.7,0.32
1327,Bausen Inc.,2948.TWO,-32.51,0.171
1328,"Axman Enterprise Co., Ltd.",6804.TWO,-46.42,0.268
1329,"Kanpai Co., Ltd",1269.TWO,-29.5,0.152
1330,CMC Magnetics Corporation,2323.TW,-36.84,0.198
1331,TaiGen Biopharmaceuticals Holdings Limited,4157.TWO,-35.57,0.189
1332,Darfon Electronics Corp.,8163.TW,-41.95,0.233
1333,Co-Tech Development Corporation,8358.TWO,-29.38,0.15
1334,"GEM Terminal Industry Co.,Ltd.",2460.TW,-45.49,0.258
1335,Anya,7776.TWO,-57.48,0.36
1336,Hotel Royal Chihpen,5704.TWO,-44.13,0.248
1337,"New Best Wire Industrial Co.,Ltd",5013.TWO,-20.6,0.1
1338,"A-SPINE Asia Co., Ltd.",6758.TWO,-31.18,0.16
1339,ACTi Corporation,5240.TWO,-62.01,0.403
1340,UPC Technology Corporation,1313.TW,-38.25,0.205
1341,Carnival Industrial Corporation,1417.TW,-31.67,0.163
1342,"FarGlory Hotel Co.,Ltd",2712.TW,-36.44,0.193
1343,"Bossdom Digiinnovation Co., Ltd.",6622.TWO,-30.02,0.152
1344,Gin Hwa,7806.TWO,-20.26,0.097
1345,"Nyquest Technology Co., Ltd.",6494.TWO,-43.31,0.24
1346,"SynCore Biotechnology Co.,Ltd",4192.TWO,-33.52,0.174
1347,uPI Semiconductor Corp.,6719.TW,-38.91,0.208
1348,Rossmax International Ltd.,4121.TWO,-34.33,0.178
1349,"Everbrite Technology Co., Ltd.",4523.TWO,-43.94,0.243
1350,"JMC Electronics Co., Ltd.",6552.TW,-51.77,0.304
1351,"Tai-Saw Technology Co.,Ltd.",3221.TWO,-32.93,0.169
1352,"O-TA Precision Industry Co., Ltd.",8924.TWO,-26.33,0.13
1353,"AMIDA Technology, Inc.",6735.TWO,-44.09,0.243
1354,"Para Light Electronics Co., Ltd.",6226.TW,-32.97,0.168
1355,Sino-American Silicon Products Inc.,5483.TWO,-45.49,0.252
1356,"Forward Electronics Co., Ltd.",8085.TWO,-66.45,0.442
1357,Scan-D Corporation,6195.TWO,-26.6,0.129
1358,Ledtech Electronics Corp.,6164.TW,-35.6,0.183
1359,K Laser Technology Inc.,2461.TW,-31.68,0.158
1360,"Taiwan Line Tek Electronic Co., Ltd.",2462.TW,-38.93,0.204
1361,Nam Liong Global Corporation,5450.TWO,-26.07,0.125
1362,Formosa Petrochemical Corporation,6505.TW,-47.67,0.264
1363,Formosa Plastics Corporation,1301.TW,-48.21,0.268
1364,"Nan Juen International Co., Ltd.",6584.TWO,-40.56,0.213
1365,"Flight International Co., Ltd.",6798.TWO,-39.62,0.206
1366,"Tsann Kuen Enterprise Co.,Ltd",2430.TW,-24.36,0.115
1367,Walsin Technology Corporation,2492.TW,-31.96,0.158
1368,"VIA Labs, Inc.",6756.TW,-54.33,0.316
1369,TPIsoftware,7781.TWO,-56.18,0.33
1370,"UnicoCell Biomed Co., Ltd.",6794.TW,-22.02,0.102
1371,forcelead,6996.TWO,-39.55,0.203
1372,Yulon Motor Company Ltd.,2201.TW,-44.14,0.234
1373,"Bestec Power Electronics Co., Ltd.",3308.TW,-44.17,0.234
1374,"Jong Shyn Shipbuilding Co., Ltd.",2644.TWO,-16.11,0.072
1375,Electric Power Technology Limited,4529.TWO,-66.5,0.426
1376,Polaris Group,6550.TW,-49.99,0.274
1377,"Jing-Jan Retail Business Co., Ltd.",2942.TWO,-22.28,0.101
1378,Standard Foods Corporation,1227.TW,-18.17,0.081
1379,"Excel Cell Electronic Co., Ltd.",2483.TW,-31.27,0.15
1380,"We Can Medicines Co., Ltd.",6929.TWO,-52.4,0.292
1381,Evergreen Steel Corp.,2211.TW,-40.56,0.205
1382,"Chateau International Development Co., Ltd.",2722.TW,-49.75,0.269
1383,Niching Industrial Corporation,3444.TWO,-47.57,0.252
1384,"Key Ware Electronics Co., Ltd.",5498.TWO,-43.33,0.223
1385,"Formosa Advanced Technologies Co., Ltd.",8131.TW,-30.89,0.144
1386,"Pancolour Ink Co., Ltd.",4765.TWO,-63.49,0.38
1387,"An-Shin Food Services Co.,Ltd.",1259.TWO,-19.43,0.084
1388,SONG CHUAN,7788.TWO,-23.57,0.104
1389,"Yulon Nissan Motor Co., Ltd",2227.TW,-55.74,0.308
1390,"BRIM Biotechnology, Inc.",6885.TW,-53.62,0.291
1391,"Taiwan Semiconductor Co., Ltd.",5425.TWO,-40.32,0.196
1392,"StemCyte International, Ltd.",4178.TWO,-68.51,0.425
1393,"Cayman Engley Industrial Co., Ltd.",2239.TW,-46.54,0.235
1394,"Uni Travel Services Co., Ltd.",6961.TWO,-40.61,0.196
1395,Taiwan-Asia Semiconductor Corporation,2340.TW,-48.52,0.247
1396,"Oneness Biotech Co., Ltd.",4743.TWO,-57.45,0.313
1397,"Grand Green Energy Co., LTD.",6639.TWO,-41.21,0.197
1398,CHUNGTAI RESOURCE Technology CORP.,6923.TW,-29.53,0.131
1399,"Uranus Chemicals Co., LTD.",7742.TWO,-62.4,0.355
1400,Formosa Chemicals & Fibre Corporation,1326.TW,-52.97,0.274
1401,"GSD Technologies Co., Ltd.",6641.TW,-43.9,0.211
1402,Prolific Technology Inc.,6233.TWO,-44.98,0.216
1403,"Pharmigene, Inc.",7595.TWO,-34.88,0.156
1404,Kenda Rubber Industrial Co. Ltd.,2106.TW,-31.88,0.14
1405,"Saultech Technology Co., Ltd",6812.TWO,-69.15,0.412
1406,"Mr. Onion International Co., Ltd",2740.TWO,-53.84,0.273
1407,"SunWay Biotech Co., LTD.",1271.TWO,-48.63,0.236
1408,Dimerco Express Corporation,5609.TWO,-22.08,0.09
1409,"Gongin Precision Ind. Co., Ltd",3178.TWO,-53.68,0.269
1410,"Shiny Brands Group Co., Ltd.",6703.TWO,-48.76,0.233
1411,Tainet Communication System Corp.,4905.TWO,-39.09,0.171
1412,"Collins Co., Ltd.",2906.TW,-26.76,0.107
1413,"The Landis Taipei Hotel Co., Ltd",5703.TWO,-30.77,0.126
1414,"Infinite Finance Co., Ltd.",6958.TW,-52.53,0.25
1415,Episil-Precision Inc.,3016.TW,-46.94,0.213
1416,"Lingsen Precision Industries, Ltd.",2369.TW,-43.73,0.193
1417,"Unicon Optical Co., Ltd.",4150.TWO,-60.75,0.31
1418,"International CSRC Investment Holdings Co., Ltd.",2104.TW,-42.85,0.188
1419,"Mercuries F&B Co., Ltd.",7705.TW,-30.55,0.122
1420,"Ji-Haw Industrial Co.,Ltd.",3011.TW,-57.1,0.278
1421,SAVC,7753.TWO,-46.74,0.207
1422,Cheng Loong Corporation,1904.TW,-41.13,0.173
1423,"Sonix Technology Co.,Ltd.",5471.TW,-35.21,0.142
1424,"Shan-Loong Transportation Co.,Ltd",2616.TW,-40.02,0.166
1425,JMicron Technology Corp.,4925.TWO,-61.95,0.305
1426,Reallusion Inc.,6882.TWO,-50.6,0.224
1427,"Jiu Han System Technology Co., Ltd.",6903.TWO,-41.27,0.17
1428,Princeton Technology Corporation,6129.TWO,-55.11,0.248
1429,TCI GENE Inc.,6879.TWO,-46.46,0.194
1430,Nidec Chaun-Choung Technology Corporation,6230.TW,-62.47,0.298
1431,"Holy Stone Healthcare Co., Ltd.",4194.TWO,-62.96,0.301
1432,Taiwan Mask Corporation,2338.TW,-57.28,0.257
1433,ChipMOS TECHNOLOGIES INC.,8150.TW,-39.83,0.154
1434,TacBright Optronics Corporation,6434.TWO,-30.4,0.11
1435,Acme Electronics Corporation,8121.TWO,-58.47,0.255
1436,Formosa Sumco Technology Corporation,3532.TW,-53.62,0.224
1437,Adda Corporation,3071.TWO,-51.4,0.209
1438,"Taiwan Numerical Powers Co., Ltd.",6593.TWO,-61.79,0.274
1439,"Elitegroup Computer Systems Co.,Ltd.",2331.TW,-55.23,0.229
1440,PROTRADE,6972.TWO,-63.84,0.287
1441,CARRY,7779.TWO,-61.14,0.261
1442,"Anxo Pharmaceutical Co., Ltd.",6677.TWO,-61.9,0.263
1443,Wafer Works Corporation,6182.TWO,-50.67,0.193
1444,"Microtek International, Inc.",2305.TW,-58.04,0.233
1445,"Alexander Marine Co., Ltd.",8478.TW,-62.32,0.26
1446,Golden Biotechnology Corporation,4132.TWO,-44.26,0.157
1447,"Meribank Biotech Co., Ltd",4724.TWO,-60.45,0.241
1448,Chander Electronics Corp.,8068.TWO,-40.53,0.135
1449,PADAUK Technology Company Limited,6716.TWO,-58.94,0.225
1450,Zinwell Corporation,2485.TW,-46.94,0.16
1451,"China Metal Products Co., Ltd.",1532.TW,-51.2,0.181
1452,Egis Technology Inc.,6462.TWO,-64.27,0.246
1453,HCM,3616.TWO,-72.32,0.297
1454,"MegaPro Biomedical Co., Ltd",6827.TWO,-58.88,0.198
1455,"Gwo Xi Stem Cell Applied Technology Co. , Ltd",6704.TWO,-46.45,0.138
1456,Shihlin Paper Corporation,1903.TW,-31.63,0.083
1457,"Power Master II Holdings. Co., Ltd.",6839.TWO,-47.22,0.133
1458,HON,7769.TWO,-65.14,0.213
1459,TRANSCENE CO LTD,6969.TW,-70.4,0.244
1460,Jtron,7810.TWO,-42.86,0.083
1461,EPM,7795.TWO,-41.26,0.062
1462,Hushan Autoparts Inc.,7736.TW,-14.94,
1463,BORETECH RES RECV ENGR COL,6887.TW,0.0,
1464,"Shining Victory Motor Electronic Co., Ltd.",2248.TW,-25.03,
