Rank,Name,Ticker,Return (%),Risk
1405,Shriro Holdings Limited,SHM.XA,-10.48,0.166
1406,Integrated Research Limited,IRI.AX,-32.65,0.584
1407,Worley Limited,WOR.AX,-11.79,0.187
1408,GWR Group Limited,GWR.AX,-18.27,0.3
1409,Bounty Oil & Gas NL,BUY.AX,-45.96,0.898
1410,Cobalt Blue Holdings Limited,COB.AX,-29.2,0.509
1411,Whitefield Income Limited,WHI.AX,-6.78,0.104
1412,Australian Unity Office Fund,AOF.AX,-5.89,0.09
1413,Step One Clothing Limited,STP.XA,-24.31,0.408
1414,Betashares US Equities Strong Bear Currency Hedged Complex ETF,BBUS.AX,-17.72,0.286
1415,FMR RES FPO [FMR],FMR.AX,-19.92,0.325
1416,Connexion Mobility Ltd,CXZ.AX,-12.45,0.194
1417,BetaShares U.S. Equities Strong Bear Hedge Fund - Currency Hedged,BBUS.XA,-17.61,0.282
1418,Resonance Health Limited,RHT.AX,-30.04,0.517
1419,New Hope Corporation Limited,NHC.XA,-17.48,0.279
1420,Algorae Pharmaceuticals Limited,1AI.AX,-27.67,0.467
1421,Clean TeQ Water Limited,CNQ.AX,-32.45,0.564
1422,Coda Minerals Limited,COD.AX,-34.57,0.609
1423,Lovisa Holdings Limited,LOV.XA,-21.32,0.347
1424,Sheffield Resources Limited,SFX.AX,-44.1,0.823
1425,NeuroScientific Biopharmaceuticals Limited,NSB.AX,-23.5,0.384
1426,New Hope Corporation Limited,NHC.AX,-17.76,0.281
1427,C29 Metals Limited,C29.AX,-40.9,0.745
1428,BRZLINRARE FPO [BRE],BRE.AX,-26.96,0.445
1429,Acorn Capital Investment Fund Limited,ACQ.AX,-9.15,0.137
1430,Premier Investments Limited,PMV.XA,-24.07,0.39
1431,Peter Warren Automotive Holdings Limited,PWR.XA,-13.9,0.212
1432,Race Oncology Limited,RAC.XA,-25.18,0.409
1433,Step One Clothing Limited,STP.AX,-24.29,0.392
1434,Lovisa Holdings Limited,LOV.AX,-21.79,0.346
1435,AuKing Mining Limited,AKN.AX,-59.78,1.24
1436,Havilah Resources Limited,HAV.AX,-18.91,0.294
1437,Alliance Aviation Services Limited,AQZ.XA,-13.85,0.209
1438,Race Oncology Limited,RAC.AX,-25.87,0.418
1439,Killi Resources Limited,KLI.XA,-61.98,1.308
1440,Claremont Global Fund (Managed Fund),CGUN.AX,-8.39,0.122
1441,Aston Minerals Limited,ASO.XA,-48.25,0.898
1442,Astron Corporation Limited,ATR.AX,-29.56,0.483
1443,Cyprium Metals Limited,CYM.XA,-38.62,0.668
1444,Flight Centre Travel Group Limited,FLT.AX,-26.5,0.424
1445,Beam Communications Holdings Limited,BCC.AX,-39.66,0.689
1446,Premier Investments Limited,PMV.AX,-24.23,0.381
1447,Elixir Energy Limited,EXR.AX,-56.83,1.123
1448,FleetPartners Group Limited,FPR.XA,-18.76,0.284
1449,Brazilian Critical Minerals Limited,BCM.XA,-43.58,0.764
1450,Percheron Therapeutics Limited,PER.XA,-56.99,1.11
1451,Elanor Commercial Property Fund,ECF.XA,-8.41,0.119
1452,Flight Centre Travel Group Limited,FLT.XA,-26.98,0.422
1453,Mad Paws Holdings Limited,MPA.AX,-15.37,0.225
1454,Macro Metals Limited,M4M.XA,-53.37,1.002
1455,Sabre Resources Limited,SBR.XA,-34.18,0.557
1456,EIVST IMPQ TMF UNITS [IMPQ],IMPQ.XA,-10.64,0.152
1457,Solara Minerals Ltd,SLA.XA,-24.86,0.382
1458,Discovery Alaska Limited,DAF.AX,-31.43,0.502
1459,Resonance Health Limited,RHT.XA,-28.82,0.449
1460,Piche Resources Ltd,PR2.AX,-35.26,0.57
1461,Kula Gold Limited,KGD.AX,-39.01,0.637
1462,Sierra Nevada Gold Inc.,SNX.AX,-57.99,1.099
1463,Magmatic Resources Limited,MAG.AX,-42.42,0.704
1464,AMPLITUDE FPO [AEL],AEL.XA,-19.61,0.281
1465,Kingsland Minerals Ltd,KNG.AX,-32.54,0.502
1466,Lycopodium Limited,LYL.XA,-20.06,0.287
1467,Artemis Resources Limited,ARV.XA,-43.52,0.72
1468,Red Hill Minerals Limited,RHI.AX,-27.01,0.401
1469,Macro Metals Limited,M4M.AX,-54.55,0.978
1470,OD6 Metals Limited,OD6.AX,-51.89,0.907
1471,COREENERGY FPO [CR3],CR3.XA,-41.21,0.658
1472,Superior Resources Limited,SPQ.AX,-38.2,0.597
1473,Beamtree Holdings Limited,BMT.XA,-31.83,0.476
1474,Radiopharm Theranostics Limited,RAD.XA,-30.47,0.451
1475,NeuroScientific Biopharmaceuticals Limited,NSB.XA,-43.53,0.702
1476,Civmec Limited,CVL.XA,-33.59,0.505
1477,Somerset Minerals Limited,SMM.AX,-43.02,0.683
1478,Kingsland Minerals Ltd,KNG.XA,-30.65,0.447
1479,Aruma Resources Limited,AAJ.XA,-51.28,0.86
1480,ABx Group Limited,ABX.AX,-24.34,0.34
1481,iTech Minerals Ltd,ITM.AX,-34.2,0.506
1482,Elixir Energy Limited,EXR.XA,-60.2,1.079
1483,NEWFRONT FPO [NFM],NFM.XA,-40.91,0.621
1484,Atomos Limited,AMS.XA,-68.35,1.323
1485,CurveBeam AI Limited,CVB.XA,-44.9,0.7
1486,Artemis Resources Limited,ARV.AX,-45.26,0.706
1487,Altech Batteries Limited,ATC.AX,-31.07,0.44
1488,Investigator Resources Limited,IVR.XA,-49.13,0.786
1489,K2 Australian Small Cap Fund,KSM.AX,-7.68,0.095
1490,Toro Energy Limited,TOE.AX,-38.65,0.567
1491,South32 Limited,S32.XA,-26.99,0.365
1492,BlackWall Limited,BWF.XA,-45.77,0.701
1493,Investigator Resources Limited,IVR.AX,-49.42,0.775
1494,Beach Energy Limited,BPT.AX,-25.28,0.336
1495,NobleOak Life Limited,NOL.XA,-16.53,0.209
1496,BHP Group Limited,BHP.XA,-14.1,0.176
1497,icetana Limited,ICE.AX,-36.1,0.512
1498,Pursuit Minerals Limited,PUR.AX,-64.07,1.137
1499,NOVONIX Limited,NVX.XA,-34.17,0.476
1500,SomnoMed Limited,SOM.XA,-38.87,0.558
1501,Heavy Minerals Limited,HVY.XA,-47.59,0.728
1502,Anteris Technologies Global Corp.,AVR.AX,-46.12,0.696
1503,Perennial Investment Management Ltd. - Daintree Hybrid Opportunities Trust Fund,DHOF.XA,-1.24,0.014
1504,Oceana Lithium Limited,OCN.AX,-43.78,0.646
1505,Marmota Limited,MEU.AX,-22.78,0.294
1506,Silex Systems Limited,SLX.AX,-42.0,0.611
1507,Stonehorse Energy Limited,SHE.AX,-35.65,0.497
1508,Golden Deeps Limited,GED.AX,-45.48,0.676
1509,Beach Energy Limited,BPT.XA,-25.33,0.329
1510,Frontier Digital Ventures Limited,FDV.AX,-34.05,0.466
1511,Green Technology Metals Limited,GT1.AX,-57.68,0.944
1512,Desert Metals Limited,DM1.XA,-40.92,0.585
1513,Podium Minerals Limited,POD.XA,-46.96,0.698
1514,Adore Beauty Group Limited,ABY.AX,-30.51,0.405
1515,Bathurst Resources Limited,BRL.AX,-13.67,0.164
1516,Pengana Private Equity Trust,PE1.XA,-20.18,0.249
1517,Lindian Resources Limited,LIN.XA,-27.49,0.354
1518,Silex Systems Limited,SLX.XA,-42.35,0.597
1519,QEM Limited,QEM.AX,-53.93,0.832
1520,Web Travel Group Limited,WEB.AX,-43.25,0.612
1521,Brazilian Critical Minerals Limited,BCM.AX,-43.83,0.621
1522,AVADA Group Limited,AVD.AX,-41.13,0.569
1523,Clarity Pharmaceuticals Ltd,CU6.AX,-47.46,0.685
1524,Future Metals NL,FME.AX,-48.06,0.697
1525,PVW Resources Limited,PVW.AX,-40.72,0.558
1526,FleetPartners Group Limited,FPR.AX,-21.08,0.255
1527,NOVONIX Limited,NVX.AX,-34.43,0.451
1528,Gale Pacific Limited,GAP.XA,-36.93,0.49
1529,South32 Limited,S32.AX,-27.91,0.349
1530,FSA Group Limited,FSA.AX,-14.58,0.169
1531,Australian Rare Earths Limited,AR3.XA,-37.37,0.495
1532,Web Travel Group Limited,WEB.XA,-43.66,0.603
1533,The Calmer Co International Limited,CCO.AX,-47.49,0.674
1534,Delta Lithium Limited,DLI.XA,-31.84,0.405
1535,Altech Batteries Limited,ATC.XA,-33.52,0.431
1536,Genmin Limited,GEN.AX,-60.07,0.947
1537,Octava Minerals Limited,OCT.AX,-63.59,1.035
1538,Sequoia Financial Group Limited,SEQ.AX,-27.21,0.333
1539,Touch Ventures Limited,TVL.AX,-18.6,0.216
1540,iTech Minerals Ltd,ITM.XA,-39.55,0.522
1541,Helloworld Travel Limited,HLO.AX,-27.65,0.338
1542,Clarity Pharmaceuticals Ltd,CU6.XA,-47.96,0.672
1543,GrainCorp Limited,GNC.XA,-16.22,0.184
1544,Reece Limited,REH.XA,-34.45,0.436
1545,Strategic Energy Resources Limited,SER.XA,-64.23,1.03
1546,Seafarms Group Limited,SFG.AX,-43.86,0.585
1547,Alliance Nickel Limited,AXN.AX,-32.65,0.403
1548,Elders Limited,ELD.AX,-20.98,0.241
1549,Ashley Services Group Limited,ASH.XA,-36.12,0.454
1550,GrainCorp Limited,GNC.AX,-17.68,0.199
1551,Reece Limited,REH.AX,-35.09,0.438
1552,NTAW Holdings Limited,NTD.XA,-50.62,0.705
1553,Charger Metals NL,CHR.AX,-52.49,0.739
1554,Pengana Private Equity Trust,PE1.AX,-20.6,0.233
1555,Octava Minerals Limited,OCT.XA,-68.35,1.1
1556,8common Limited,8CO.AX,-43.61,0.56
1557,Altair Minerals Limited,ALR.XA,-37.72,0.464
1558,Helloworld Travel Limited,HLO.XA,-28.04,0.324
1559,ECS Botanics Holdings Ltd,ECS.XA,-28.1,0.324
1560,Clean Seas Seafood Limited,CSS.XA,-44.14,0.565
1561,Elders Limited,ELD.XA,-21.17,0.234
1562,Constellation Resources Limited,CR1.AX,-43.68,0.555
1563,BCAL Diagnostics Limited,BDX.XA,-34.01,0.403
1564,Endeavour Group Limited,EDV.XA,-15.84,0.168
1565,Rumble Resources Limited,RTR.XA,-37.4,0.447
1566,NTAW Holdings Limited,NTD.AX,-49.05,0.636
1567,NobleOak Life Limited,NOL.AX,-19.77,0.211
1568,E79 Gold Mines Limited,E79.XA,-48.85,0.624
1569,Endeavour Group Limited,EDV.AX,-16.18,0.167
1570,BPH Energy Limited,BPH.XA,-46.38,0.58
1571,Brookside Energy Limited,BRK.AX,-32.27,0.363
1572,Adavale Resources Limited,ADD.AX,-66.67,0.994
1573,Chrysos Corporation Limited,C79.XA,-30.21,0.335
1574,Chrysos Corporation Limited,C79.AX,-29.67,0.327
1575,Diablo Resources Limited,DBO.AX,-37.17,0.429
1576,Nordic Resources Limited,NNL.AX,-74.89,1.219
1577,GreenTech Metals Limited,GRE.XA,-65.58,0.948
1578,Richmond Vanadium Technology Limited,RVT.XA,-48.28,0.592
1579,"Universal Biosensors, Inc.",UBI.XA,-38.8,0.442
1580,Infomedia Ltd,IFM.AX,-23.09,0.239
1581,Bhagwan Marine Ltd,BWN.AX,-27.2,0.288
1582,Tribeca Global Natural Resources Limited,TGF.AX,-17.23,0.172
1583,Reckon Limited,RKN.XA,-24.64,0.256
1584,ADX Energy Ltd,ADX.XA,-53.9,0.684
1585,Ambertech Limited,AMO.AX,-28.37,0.299
1586,Queste Communications Ltd,QUE.AX,-20.09,0.202
1587,Magontec Limited,MGL.AX,-37.44,0.416
1588,"5E Advanced Materials, Inc.",5EA.AX,-73.9,1.148
1589,Xref Limited,XF1.XA,-48.11,0.572
1590,Hancock & Gore Ltd,HNG.AX,-26.14,0.268
1591,Frontier Energy Limited,FHE.AX,-55.68,0.703
1592,Koba Resources Limited,KOB.XA,-31.88,0.336
1593,Falcon Metals Limited,FAL.XA,-52.49,0.635
1594,Tasman Resources Ltd,TAS.AX,-50.64,0.604
1595,Raiden Resources Limited,RDN.AX,-78.75,1.274
1596,MAC Copper Limited,MAC.AX,-30.98,0.32
1597,Sequoia Financial Group Limited,SEQ.XA,-30.25,0.31
1598,Retail Food Group Limited,RFG.XA,-32.61,0.339
1599,Triangle Energy (Global) Limited,TEG.XA,-75.4,1.156
1600,Frontier Energy Limited,FHE.XA,-56.17,0.695
1601,Tanami Gold NL,TAM.XA,-24.77,0.245
1602,Richmond Vanadium Technology Limited,RVT.AX,-46.23,0.526
1603,Orcoda Limited,ODA.AX,-57.88,0.724
1604,Touch Ventures Limited,TVL.XA,-23.55,0.23
1605,Adherium Limited,ADR.XA,-57.42,0.713
1606,HealthCo Healthcare and Wellness REIT,HCW.AX,-21.15,0.203
1607,MAC Copper Limited,MAC.XA,-31.3,0.318
1608,Summit Minerals Limited,SUM.XA,-73.1,1.069
1609,BPH Energy Limited,BPH.AX,-45.48,0.508
1610,Resolution Minerals Ltd,RML.AX,-48.85,0.556
1611,South Harz Potash Limited,SHP.XA,-62.65,0.798
1612,Adrad Holdings Limited,AHL.AX,-28.79,0.283
1613,Focus Minerals Limited,FML.XA,-40.94,0.433
1614,RAS Technology Holdings Limited,RTH.AX,-36.45,0.372
1615,Matrix Composites & Engineering Ltd,MCE.AX,-34.7,0.349
1616,Delta Lithium Limited,DLI.AX,-33.9,0.339
1617,Santos Limited,STO.XA,-20.62,0.188
1618,Red Metal Limited,RDM.AX,-35.32,0.352
1619,Castle Minerals Limited,CDT.XA,-56.3,0.654
1620,Strategic Energy Resources Limited,SER.AX,-65.81,0.835
1621,CHARIOT FPO [CC9],CC9.AX,-49.28,0.534
1622,Pearl Gull Iron Limited,PLG.AX,-63.92,0.786
1623,TasFoods Limited,TFL.AX,-77.48,1.125
1624,Red Metal Limited,RDM.XA,-35.39,0.342
1625,The Agency Group Australia Limited,AU1.AX,-68.97,0.887
1626,Brookside Energy Limited,BRK.XA,-35.52,0.343
1627,Western Mines Group Ltd,WMG.AX,-60.71,0.715
1628,Mandrake Resources Limited,MAN.XA,-30.45,0.284
1629,Aurizon Holdings Limited,AZJ.XA,-13.67,0.115
1630,Meridian Energy Limited,MEZ.AX,-17.33,0.149
1631,SRJ Technologies Group Plc,SRJ.AX,-63.75,0.766
1632,Champion Iron Limited,CIA.AX,-33.2,0.312
1633,AUCYBER FPO [CYB],CYB.XA,-37.19,0.358
1634,Vmoto Limited,VMT.AX,-51.8,0.554
1635,HealthCo Healthcare and Wellness REIT,HCW.XA,-22.94,0.202
1636,Aurizon Holdings Limited,AZJ.AX,-13.1,0.109
1637,Vita Life Sciences Limited,VLS.AX,-15.82,0.133
1638,Zimplats Holdings Limited,ZIM.AX,-27.26,0.245
1639,C29 Metals Limited,C29.XA,-66.7,0.82
1640,BCAL Diagnostics Limited,BDX.AX,-37.58,0.36
1641,Global Uranium and Enrichment Limited,GUE.XA,-52.44,0.561
1642,Atlantic Lithium Limited,A11.AX,-64.66,0.772
1643,Atlantic Lithium Limited,A11.XA,-65.08,0.781
1644,Summit Minerals Limited,SUM.AX,-75.55,1.02
1645,Australian Vanadium Limited,AVL.XA,-37.2,0.35
1646,AMCIL Limited,AMH.XA,-15.18,0.125
1647,Alligator Energy Limited,AGE.AX,-47.82,0.485
1648,VISIONFLEX FPO [VFX],VFX.AX,-71.76,0.917
1649,BOA Resources Limited,BOA.AX,-55.04,0.589
1650,D3 ENERGY FPO [D3E],D3E.AX,-51.67,0.533
1651,Thunderbird Resources Limited,THB.AX,-67.83,0.816
1652,Augustus Minerals Ltd,AUG.AX,-47.94,0.478
1653,Next Science Limited,NXS.XA,-50.09,0.508
1654,QEM Limited,QEM.XA,-34.01,0.307
1655,Halo Technologies Holdings Limited,HAL.AX,-73.2,0.938
1656,Magnetite Mines Limited,MGT.XA,-62.36,0.706
1657,Santos Limited,STO.AX,-21.7,0.182
1658,Prophecy International Holdings Limited,PRO.AX,-48.46,0.484
1659,Champion Iron Limited,CIA.XA,-33.74,0.302
1660,Sunshine Metals Limited,SHN.XA,-41.41,0.39
1661,Seven West Media Limited,SWM.AX,-26.57,0.227
1662,WEBJET GRP FPO [WJL],WJL.AX,-48.65,0.482
1663,3P Learning Limited,3PL.AX,-45.68,0.441
1664,Mamba Exploration Limited,M24.AX,-74.26,0.951
1665,Aerometrex Limited,AMX.XA,-59.21,0.638
1666,Microequities Asset Management Group Limited,MAM.AX,-24.76,0.207
1667,Magnum Mining and Exploration Limited,MGU.XA,-59.33,0.633
1668,VRX Silica Limited,VRX.XA,-60.8,0.657
1669,Stanmore Resources Limited,SMR.AX,-36.14,0.321
1670,AXEL REE FPO [AXL],AXL.AX,-48.46,0.466
1671,Asra Minerals Limited,ASR.AX,-81.02,1.121
1672,American West Metals Limited,AW1.AX,-55.47,0.563
1673,Infomedia Ltd,IFM.XA,-24.04,0.196
1674,TechGen Metals Ltd,TG1.XA,-53.05,0.523
1675,Pivotal Metals Limited,PVT.AX,-57.69,0.591
1676,Kelsian Group Limited,KLS.AX,-43.26,0.394
1677,First Lithium Limited,FL1.AX,-69.07,0.795
1678,COSOL Limited,COS.AX,-34.28,0.293
1679,BNK Banking Corporation Limited,BBC.XA,-46.23,0.429
1680,NGE Capital Limited,NGE.AX,-12.19,0.091
1681,VHM Limited,VHM.XA,-48.87,0.46
1682,Domino's Pizza Enterprises Limited,DMP.AX,-32.61,0.274
1683,WOTSO,WOT.AX,-32.51,0.272
1684,Coventry Group Ltd,CYG.AX,-30.3,0.25
1685,ADISYNLTD FPO [AI1],AI1.XA,-72.02,0.848
1686,Falcon Metals Limited,FAL.AX,-64.12,0.686
1687,GreenTech Metals Limited,GRE.AX,-71.89,0.839
1688,Marquee Resources Limited,MQR.XA,-44.57,0.401
1689,Krakatoa Resources Limited,KTA.AX,-46.53,0.424
1690,Kelsian Group Limited,KLS.XA,-42.84,0.38
1691,ActivePort Group Ltd,ATV.AX,-78.6,1.0
1692,CD Private Equity Fund III,CD3.XA,-13.16,0.097
1693,OFX Group Limited,OFX.AX,-44.89,0.4
1694,Australian Vanadium Limited,AVL.AX,-40.53,0.35
1695,OFX Group Limited,OFX.XA,-44.67,0.396
1696,Paladin Energy Ltd,PDN.AX,-59.63,0.599
1697,Webjet Group Limited,WJL.XA,-50.43,0.467
1698,Seven West Media Limited,SWM.XA,-26.79,0.211
1699,Recharge Metals Limited,REC.AX,-61.91,0.633
1700,Articore Group Limited,ATG.XA,-59.18,0.589
1701,MetalsGrove Mining Limited,MGA.AX,-75.13,0.89
1702,Neurotech International Limited,NTI.XA,-55.01,0.523
1703,Stanmore Resources Limited,SMR.XA,-39.1,0.328
1704,Domino's Pizza Enterprises Limited,DMP.XA,-32.66,0.262
1705,Nickel Industries Limited,NIC.AX,-37.76,0.313
1706,Mach7 Technologies Limited,M7T.AX,-47.23,0.419
1707,Paladin Energy Ltd,PDN.XA,-59.9,0.591
1708,The Star Entertainment Group Limited,SGR.XA,-63.06,0.64
1709,Nickel Industries Limited,NIC.XA,-36.9,0.303
1710,NICO Resources Limited,NC1.AX,-42.29,0.358
1711,Raiden Resources Limited,RDN.XA,-82.72,1.086
1712,Surefire Resources NL,SRN.AX,-63.05,0.634
1713,Alligator Energy Limited,AGE.XA,-47.11,0.411
1714,LaserBond Limited,LBL.AX,-42.42,0.358
1715,Hawsons Iron Limited,HIO.XA,-44.32,0.377
1716,Spectur Limited,SP3.AX,-41.6,0.345
1717,Mach7 Technologies Limited,M7T.XA,-47.46,0.411
1718,Athena Resources Limited,AHN.AX,-73.64,0.827
1719,Johns Lyng Group Limited,JLG.AX,-56.32,0.524
1720,Lithium Universe Limited,LU7.AX,-62.97,0.623
1721,PWR Holdings Limited,PWH.AX,-36.98,0.295
1722,Culpeo Minerals Limited,CPO.AX,-58.72,0.555
1723,Dotz Nano Limited,DTZ.XA,-51.56,0.457
1724,Askari Metals Limited,AS2.AX,-75.69,0.866
1725,Ampol Limited,ALD.AX,-30.63,0.234
1726,Johns Lyng Group Limited,JLG.XA,-56.34,0.517
1727,Prodigy Gold NL,PRX.XA,-38.73,0.31
1728,American West Metals Limited,AW1.XA,-59.17,0.555
1729,Genetic Signatures Limited,GSS.XA,-39.93,0.321
1730,Sunshine Metals Limited,SHN.AX,-45.7,0.381
1731,Metal Bank Limited,MBK.AX,-61.19,0.581
1732,CAPSTONE CDI 1:1 [CSC],CSC.XA,-29.79,0.222
1733,Narryer Metals Limited,NYM.AX,-64.72,0.633
1734,Ampol Limited,ALD.XA,-31.05,0.232
1735,Carbonxt Group Limited,CG1.AX,-40.23,0.318
1736,PWR Holdings Limited,PWH.XA,-37.52,0.291
1737,ReNerve Limited,RNV.XA,-46.57,0.385
1738,Talisman Mining Limited,TLM.XA,-53.81,0.472
1739,ADX Energy Ltd,ADX.AX,-67.35,0.671
1740,CAPSTONE CDI 1:1 [CSC],CSC.AX,-30.19,0.222
1741,LaserBond Limited,LBL.XA,-42.57,0.338
1742,Zimplats Holdings Limited,ZIM.XA,-36.54,0.278
1743,Botala Energy Limited,BTE.AX,-41.55,0.325
1744,Meridian Energy Limited,MEZ.XA,-19.08,0.13
1745,Viva Energy Group Limited,VEA.AX,-46.86,0.381
1746,Sayona Mining Limited,SYA.AX,-56.36,0.492
1747,Audinate Group Limited,AD8.XA,-57.22,0.503
1748,G50 Corp Limited,G50.XA,-77.37,0.851
1749,4DS Memory Limited,4DS.AX,-60.79,0.544
1750,Mineral Resources Limited,MIN.XA,-67.82,0.653
1751,Mineral Resources Limited,MIN.AX,-67.79,0.652
1752,Sayona Mining Limited,SYA.XA,-55.93,0.477
1753,Articore Group Limited,ATG.AX,-59.2,0.519
1754,Vintage Energy Limited,VEN.XA,-87.98,1.163
1755,Comms Group Limited,CCG.XA,-61.76,0.552
1756,Infini Resources Limited,I88.XA,-91.95,1.358
1757,Copper Search Limited,CUS.XA,-84.62,1.034
1758,4DS Memory Limited,4DS.XA,-60.36,0.529
1759,Australian Gold and Copper Limited,AGC.XA,-65.07,0.598
1760,INFINI RES FPO [I88],I88.AX,-85.47,1.058
1761,IPH Limited,IPH.XA,-22.32,0.148
1762,Lithium Universe Limited,LU7.XA,-67.68,0.64
1763,Copper Search Limited,CUS.AX,-73.33,0.743
1764,Impact Minerals Limited,IPT.XA,-66.52,0.62
1765,Close the Loop Ltd,CLG.XA,-72.37,0.723
1766,Viva Energy Group Limited,VEA.XA,-47.2,0.367
1767,Gowing Bros. Limited,GOW.AX,-9.07,0.056
1768,CD Private Equity Fund II,CD2.AX,-17.83,0.114
1769,Comet Ridge Limited,COI.AX,-33.16,0.231
1770,Neurizon Therapeutics Limited,NUZ.XA,-44.87,0.339
1771,Audinate Group Limited,AD8.AX,-58.38,0.49
1772,IPH Limited,IPH.AX,-22.32,0.145
1773,Nex Metals Explorations Limited,NME.AX,-65.26,0.585
1774,Red Hill Minerals Limited,RHI.XA,-60.51,0.516
1775,Iluka Resources Limited,ILU.AX,-41.32,0.3
1776,MetalsTech Limited,MTC.AX,-52.36,0.414
1777,Impact Minerals Limited,IPT.AX,-66.81,0.605
1778,Neuren Pharmaceuticals Limited,NEU.XA,-45.47,0.339
1779,Magnetite Mines Limited,MGT.AX,-69.48,0.648
1780,Magnum Mining and Exploration Limited,MGU.AX,-69.73,0.652
1781,Woodside Energy Group Ltd,WDS.XA,-22.86,0.147
1782,Rapid Lithium Limited,RLL.AX,-85.27,1.012
1783,Australian Gold and Copper Limited,AGC.AX,-65.97,0.587
1784,Buru Energy Limited,BRU.XA,-55.98,0.451
1785,Close the Loop Ltd,CLG.AX,-71.42,0.675
1786,Iluka Resources Limited,ILU.XA,-41.24,0.295
1787,KGL Resources Limited,KGL.XA,-41.47,0.297
1788,Neuren Pharmaceuticals Limited,NEU.AX,-46.06,0.34
1789,Neurotech International Limited,NTI.AX,-62.77,0.534
1790,Mandrake Resources Limited,MAN.AX,-39.88,0.28
1791,Hillgrove Resources Limited,HGO.AX,-54.98,0.43
1792,Hawsons Iron Limited,HIO.AX,-55.02,0.429
1793,TPC Consolidated Limited,TPC.AX,-22.69,0.141
1794,Jumbo Interactive Limited,JIN.AX,-35.32,0.237
1795,Synertec Corporation Limited,SOP.AX,-68.62,0.609
1796,RMA Global Limited,RMY.AX,-61.21,0.5
1797,Rey Resources Limited,REY.AX,-59.46,0.476
1798,ClearVue Technologies Limited,CPV.AX,-61.05,0.496
1799,IDP Education Limited,IEL.AX,-43.75,0.307
1800,Ramsay Health Care Limited,RHC.XA,-28.6,0.181
1801,Tennant Minerals Limited,TMS.AX,-74.24,0.696
1802,Galileo Mining Ltd,GAL.XA,-37.39,0.249
1803,Woodside Energy Group Ltd,WDS.AX,-23.42,0.142
1804,IDP Education Limited,IEL.XA,-43.8,0.303
1805,Carnaby Resources Limited,CNB.XA,-55.44,0.42
1806,Canterbury Resources Limited,CBY.AX,-54.75,0.411
1807,Genetic Signatures Limited,GSS.AX,-44.21,0.303
1808,Enero Group Limited,EGG.XA,-54.3,0.403
1809,Jumbo Interactive Limited,JIN.XA,-35.77,0.231
1810,Next Science Limited,NXS.AX,-60.46,0.474
1811,Alma Metals Limited,ALM.AX,-69.91,0.605
1812,Cauldron Energy Limited,CXU.XA,-79.6,0.788
1813,Gold Mountain Limited,GMN.AX,-66.8,0.556
1814,Bathurst Resources Limited,BRL.XA,-24.89,0.149
1815,Bio-Gene Technology Limited,BGT.AX,-69.38,0.591
1816,Triton Minerals Limited,TON.AX,-62.28,0.49
1817,Jade Gas Holdings Limited,JGH.AX,-40.29,0.264
1818,Camplify Holdings Limited,CHL.XA,-65.3,0.529
1819,Noble Helium Limited,NHE.XA,-66.29,0.54
1820,Equinox Resources Limited,EQN.AX,-71.71,0.622
1821,Buru Energy Limited,BRU.AX,-57.21,0.424
1822,Platina Resources Limited,PGM.XA,-29.13,0.175
1823,ClearVue Technologies Limited,CPV.XA,-61.61,0.471
1824,Solstice Minerals Limited,SLS.XA,-55.55,0.401
1825,Spark New Zealand Limited,SPK.XA,-45.94,0.305
1826,Equinox Resources Limited,EQN.XA,-69.94,0.582
1827,First Lithium Limited,FL1.XA,-74.99,0.663
1828,Highfield Resources Limited,HFR.AX,-62.23,0.473
1829,Hancock & Gore Ltd,HNG.XA,-38.27,0.239
1830,Hillgrove Resources Limited,HGO.XA,-55.68,0.397
1831,Range International Limited,RAN.AX,-49.96,0.339
1832,Resource Development Group Limited,RDG.AX,-71.39,0.597
1833,VEEM Ltd,VEE.XA,-50.36,0.341
1834,Strata Minerals Limited,SMX.XA,-80.1,0.758
1835,NEXTDC Limited,NXT.XA,-34.06,0.205
1836,Flexiroam Limited,FRX.AX,-88.78,1.0
1837,Resolution Minerals Ltd,RML.XA,-36.42,0.222
1838,Castle Minerals Limited,CDT.AX,-79.08,0.733
1839,NEXTDC Limited,NXT.AX,-34.54,0.207
1840,29Metals Limited,29M.XA,-76.28,0.672
1841,MERINOCO FPO [MNC],MNC.AX,-74.0,0.63
1842,OD6 Metals Limited,OD6.XA,-79.33,0.724
1843,Talisman Mining Limited,TLM.AX,-52.2,0.349
1844,McPherson's Limited,MCP.AX,-44.32,0.277
1845,Ramsay Health Care Limited,RHC.AX,-29.02,0.164
1846,29Metals Limited,29M.AX,-76.04,0.653
1847,Carnaby Resources Limited,CNB.AX,-54.59,0.371
1848,MetalsTech Limited,MTC.XA,-49.6,0.323
1849,Coventry Group Ltd,CYG.XA,-44.65,0.277
1850,Calix Limited,CXL.AX,-68.91,0.533
1851,Basin Energy Limited,BSN.XA,-91.63,1.071
1852,Proteomics International Laboratories Ltd,PIQ.AX,-62.32,0.448
1853,Thorney Opportunities Ltd,TOP.XA,-21.21,0.113
1854,Burgundy Diamond Mines Limited,BDM.AX,-75.14,0.625
1855,SPC Global Holdings Ltd,SPG.AX,-76.25,0.638
1856,BluGlass Limited,BLG.AX,-53.83,0.352
1857,Clinuvel Pharmaceuticals Limited,CUV.XA,-28.29,0.154
1858,Resource Mining Corporation Limited,RMI.AX,-72.48,0.575
