Rank,Name,Ticker,Return (%),Risk
1169,Super Turtle Public Company Limited,TURTLE.BK,-58.21,0.357
1170,Super Turtle Public Company Limited,TURTLE-R.BK,-58.21,0.357
1171,TPC Power Holding Public Company Limited,TPCH-R.BK,-56.47,0.34
1172,Dusit Thani Public Company Limited,DUSIT-R.BK,-24.63,0.118
1173,Peace & Living Public Company Limited,PEACE-R.BK,-22.41,0.106
1174,Raja Ferry Port Public Company Limited,RP.BK,-40.67,0.215
1175,Jasmine International Public Company Limited,JAS.BK,-56.54,0.338
1176,BJC Heavy Industries Public Company Limited,BJCHI-R.BK,-48.99,0.275
1177,Bangkok Aviation Fuel Services Public Company Limited,BAFS.BK,-64.05,0.412
1178,Prinsiri Public Company Limited,PRIN.BK,-44.97,0.244
1179,Solartron Public Company Limited,SOLAR-R.BK,-66.38,0.436
1180,Kumwell Corporation Public Company Limited,KUMWEL.BK,-43.5,0.233
1181,Everland Public Company Limited,EVER-R.BK,-67.76,0.45
1182,Dohome Public Company Limited,DOHOME.BK,-54.61,0.317
1183,P.C.S. Machine Group Holding Public Company Limited,PCSGH.BK,-37.68,0.192
1184,KGI Securities (Thailand) Public Company Limited,TAIWANAI13.BK,-42.51,0.224
1185,K.C. Property Public Company Limited,KC-R.BK,-50.96,0.285
1186,A.J. Plast Public Company Limited,AJ.BK,-64.01,0.403
1187,Jubilee Enterprise Public Company Limited,JUBILE.BK,-48.49,0.265
1188,Wice Logistics Public Company Limited,WICE.BK,-61.27,0.374
1189,Seafresh Industry Public Company Limited,CFRESH.BK,-52.7,0.297
1190,Dcon Products Public Company Limited,DCON.BK,-36.74,0.184
1191,PP Prime Public Company Limited,PPPM-R.BK,-75.55,0.543
1192,Siripinyo Real Estate Investment Trust,SIRIPRT.BK,-39.99,0.204
1193,Noble Development Public Company Limited,NOBLE.BK,-40.73,0.209
1194,Rayong Wire Industries Public Company Limited,RWI-R.BK,-55.73,0.321
1195,The Platinum Group Public Company Limited,PLAT-R.BK,-50.42,0.277
1196,Right Tunnelling Public Company Limited,RT.BK,-51.85,0.288
1197,2S Metal Public Company Limited,2S.BK,-29.0,0.137
1198,TOA Paint (Thailand) Public Company Limited,TOA.BK,-55.52,0.318
1199,CMO Public Company Limited,CMO-R.BK,-36.88,0.183
1200,Alpha Divisions Public Company Limited,ALPHAX.BK,-49.9,0.272
1201,Major Development Public Company Limited,MJD.BK,-54.71,0.31
1202,Chaoprayamahanakorn Public Company Limited,CMC.BK,-28.65,0.134
1203,Novo Nordisk A/S,NOVOB80.BK,-61.26,0.364
1204,Peace & Living Public Company Limited,PEACE.BK,-22.25,0.099
1205,KGI Securities (Thailand) Public Company Limited,TAIWANHD13.BK,-21.96,0.098
1206,Asset Five Group Public Company Limited,A5.BK,-29.28,0.134
1207,Bless Asset Group Public Company Limited,BLESS.BK,-64.68,0.389
1208,Bless Asset Group Public Company Limited,BLESS-R.BK,-64.68,0.389
1209,Star Money Public Company Limited,SM.BK,-41.74,0.206
1210,General Environmental Conservation Public Company Limited,GENCO-R.BK,-45.78,0.232
1211,ALT Telecom Public Company Limited,ALT.BK,-45.43,0.228
1212,Frasers Property (Thailand) Public Company Limited,FPT.BK,-56.64,0.311
1213,Country Group Holdings Public Company Limited,CGH.BK,-47.23,0.239
1214,SMD Rise Public Company Limited,SMD100.BK,-33.13,0.152
1215,Thai Plaspac Public Company Limited,TPAC.BK,-47.36,0.237
1216,Lease IT Public Company Limited,LIT-R.BK,-64.27,0.373
1217,Thai Wah Public Company Limited,TWPC.BK,-42.65,0.205
1218,FNS Holdings Public Company Limited,FNS.BK,-67.25,0.4
1219,Golden Lime Public Company Limited,SUTHA.BK,-18.01,0.073
1220,Advanced Connection Corporation Public Company Limited,ACC-R.BK,-48.93,0.242
1221,SISB Public Company Limited,SISB-R.BK,-54.87,0.285
1222,K&K Superstore Southern Public Company Limited,KK.BK,-61.48,0.337
1223,Country Group Holdings Public Company Limited,CGH-R.BK,-41.88,0.195
1224,Sikarin Public Company Limited,SKR.BK,-35.18,0.156
1225,SAFE_SAFE FERTILITY GROUP,SAFE-R.BK,-54.92,0.28
1226,Safe Fertility Group Public Company Limited,SAFE.BK,-54.92,0.28
1227,Veranda Resort Public Company Limited,VRANDA.BK,-29.27,0.124
1228,Chic Republic Public Company Limited,CHIC-R.BK,-52.27,0.26
1229,Chic Republic Public Company Limited,CHIC.BK,-52.27,0.26
1230,X Bioscience Public Company Limited,XBIO-R.BK,-97.23,1.097
1231,The Erawan Group Public Company Limited,ERW-R.BK,-37.31,0.16
1232,BuilderSmart Public Company Limited,BSM.BK,-67.64,0.375
1233,Thai Polycons Public Company Limited,TPOLY.BK,-65.18,0.341
1234,Prime Road Power Public Company Limited,PRIME.BK,-90.86,0.73
1235,Siam Steel International Public Company Limited,SIAM.BK,-44.57,0.192
1236,TPC Power Holding Public Company Limited,TPCH.BK,-57.19,0.271
1237,Leo Global Logistics Public Company Limited,LEO.BK,-58.63,0.28
1238,Future City Leasehold Real Estate Investment Trust,FUTURERT.BK,-25.26,0.094
1239,President Bakery Public Company Limited,PB.BK,-16.48,0.059
1240,Sub Sri Thai Public Company Limited,SST.BK,-64.4,0.324
1241,RPCG Public Company Limited,RPC.BK,-59.67,0.285
1242,QTCG_QTCG,QTCG.BK,-78.4,0.466
1243,Thonburi Healthcare Group Public Company Limited,THG.BK,-75.26,0.427
1244,Talaad Thai Leasehold Property Fund,TTLPF.BK,-24.41,0.089
1245,Siam Technic Concrete Public Company Limited,STECH.BK,-32.6,0.123
1246,Nirvana Development Public Company Limited,NVD.BK,-40.88,0.163
1247,Rajthanee Hospital Public Company Limited,RJH.BK,-47.69,0.2
1248,OIL03_DR OIL#PI,OIL03.BK,-60.8,0.283
1249,Sahathai Terminal Public Company Limited,PORT.BK,-59.04,0.269
1250,NL Development Public Company Limited,NL.BK,-58.22,0.257
1251,Sammakorn Public Company Limited,SAMCO.BK,-38.05,0.143
1252,Thai Auto Tools and Die Public Company Limited,TATG.BK,-47.23,0.187
1253,Charoong Thai Wire and Cable Public Company Limited,CTW.BK,-41.93,0.158
1254,SEI_SEI MEDICAL,SEI.BK,-63.41,0.281
1255,SEI Medical Public Company Limited,SEI-R.BK,-63.41,0.281
1256,TMAN_T.MAN PHARMACEUTICAL,TMAN-R.BK,-55.01,0.224
1257,TMAN_T.MAN PHARMACEUTICAL,TMAN.BK,-55.01,0.224
1258,Pro Inside Public Company Limited,PIS-R.BK,-68.27,0.304
1259,Pro Inside Public Company Limited,PIS.BK,-68.27,0.304
1260,City Steel Public Company Limited,CITY.BK,-30.06,0.097
1261,Demco Public Company Limited,DEMCO.BK,-61.81,0.246
1262,Health Empire Corporation Public Company Limited,HEALTH-R.BK,-81.23,0.41
1263,Health Empire Corporation Public Company Limited,HEALTH.BK,-81.23,0.41
1264,Vietnam Dairy Products Joint Stock Company,VNM19.BK,-30.58,0.094
1265,Sermsang Power Corporation Public Company Limited,SSP.BK,-33.39,0.105
1266,Ramkhamhaeng Hospital Public Company Limited,RAM.BK,-40.86,0.129
1267,FPT Corporation,FPTVN19.BK,-63.75,0.238
1268,Bangkok Ranch Public Company Limited,BR.BK,-38.16,0.113
1269,Amarin Corporations Public Company Limited,AMARIN.BK,-53.07,0.174
1270,Mitsib Leasing Public Company Limited,MITSIB.BK,-32.0,0.084
1271,IVF_INSPIRE IVF,IVF.BK,-72.81,0.262
1272,Chow Steel Industries Public Company Limited,CHOW.BK,-66.9,0.223
1273,PMC Label Materials Public Company Limited,PMC-R.BK,-69.66,0.236
1274,PMC Label Materials Public Company Limited,PMC.BK,-69.66,0.236
1275,TTCL Public Company Limited,TTCL.BK,-75.46,0.23
1276,WORLD03_DR WORLD#PI,WORLD03.BK,-49.6,0.112
1277,MOTHER_MOTHER MARKETING,MOTHER.BK,-72.87,0.079
1278,MOTHER_MOTHER MARKETING,MOTHER-R.BK,-72.87,0.079
1279,SCGJWD Logistics Public Company Limited,SJWD-R.BK,0.0,0.0
1280,Salee Printing Public Company Limited,SLP-R.BK,0.0,0.0
1281,Siamraj Public Company Limited,SR-R.BK,0.0,0.0
1282,Sub Sri Thai Public Company Limited,SST-R.BK,0.0,0.0
1283,Super Energy Corporation Public Company Limited,SUPER-R.BK,0.0,0.0
1284,Takuni Group Public Company Limited,TAKUNI-R.BK,0.0,0.0
1285,Thai Future Incorporation Public Company Limited,TFI-R.BK,0.0,0.0
1286,Thai Group Holdings Public Company Limited,TGH-R.BK,0.0,0.0
1287,Tong Hua Holding Public Company Limited,TH-R.BK,0.0,0.0
1288,Thai Enger Holding Public Company Limited,TIGER-R.BK,0.0,0.0
1289,Techno Medical Public Company Limited,TM-R.BK,0.0,0.0
1290,T.M.C. Industrial Public Company Limited,TMC-R.BK,0.0,0.0
1291,Thai O.P.P. Public Company Limited,TOPP-R.BK,0.0,0.0
1292,Trip.com Group Limited,TRIPCOM80.BK,-49.64,
1293,Triton Holding Public Company Limited,TRITN-R.BK,0.0,0.0
1294,TVD Holdings Public Company Limited,TVDH-R.BK,0.0,0.0
1295,Varopakorn Public Company Limited,VARO-R.BK,0.0,0.0
1296,Joint Stock Commercial Bank for Foreign Trade of Vietnam,VCB19.BK,-75.46,
1297,VGI Public Company Limited,VGI-R.BK,0.0,0.0
1298,Vibhavadi Medical Center Public Company Limited,VIBHA-R.BK,0.0,0.0
1299,XSpring Capital Public Company Limited,XPG-R.BK,0.0,0.0
1300,MDX Public Company Limited,MDX-R.BK,0.0,0.0
1301,Meituan,MEITUAN80.BK,-90.27,
1302,Micro Leasing Public Company Limited,MICRO-R.BK,0.0,0.0
1303,Modernform Group Public Company Limited,MODERN-R.BK,0.0,0.0
1304,More Return Public Company Limited,MORE-R.BK,0.0,0.0
1305,Mud & Hound Public Company Limited,MUD-R.BK,0.0,0.0
1306,Mobile World Investment Corporation,MWG19.BK,35.76,
1307,Nation Group (Thailand) Public Company Limited,NATION-R.BK,0.0,0.0
1308,NEP Realty and Industry Public Company Limited,NEP-R.BK,0.0,0.0
1309,NFC Public Company Limited,NFC-R.BK,0.0,0.0
1310,Peer For You Public Company Limited,PEER-R.BK,0.0,0.0
1311,Power Line Engineering Public Company Limited,PLE-R.BK,0.0,0.0
1312,PSG Corporation Public Company Limited,PSG-R.BK,0.0,0.0
1313,Power Solution Technologies Public Company Limited,PSTC-R.BK,0.0,0.0
1314,Plus Tech Innovation Public Company Limited,PTECH-R.BK,0.0,0.0
1315,Rabbit Holdings Public Company Limited,RABBIT-R.BK,0.0,0.0
1316,Raja Ferry Port Public Company Limited,RP-R.BK,0.0,0.0
1317,Samart Corporation Public Company Limited,SAMART-R.BK,0.0,0.0
1318,Srisawad Capital 1969 Public Company Limited,SCAP-R.BK,0.0,0.0
1319,SCI Electric Public Company Limited,SCI-R.BK,0.0,0.0
1320,SGF Capital Public Company Limited,SGF-R.BK,0.0,0.0
1321,Kiang Huat Sea Gull Trading Frozen Food Public Company Limited,CHOTI-R.BK,0.0,0.0
1322,Central Retail Corporation Public Company Limited,CRC-R.BK,0.0,0.0
1323,Delta Paint Public Company Limited,DPAINT-R.BK,0.0,0.0
1324,Eason & Co Public Company Limited,EASON-R.BK,0.0,0.0
1325,Far East Fame Line DDB Public Company Limited,FE-R.BK,0.0,0.0
1326,Getabec Public Company Limited,GTB-R.BK,0.0,0.0
1327,Green Tech Ventures Public Company Limited,GTV-R.BK,0.0,0.0
1328,Intermedical Care and Lab Hospital Public Company Limited,IMH-R.BK,0.0,0.0
1329,JAS Asset Public Company Limited,J-R.BK,0.0,0.0
1330,JCK International Public Company Limited,JCK-R.BK,0.0,0.0
1331,"JD.com, Inc.",JD80.BK,-90.69,
1332,Thai Ha Public Company Limited,KASET-R.BK,0.0,0.0
1333,King Gen Public Company Limited,KGEN-R.BK,0.0,0.0
1334,Asia Aviation Public Company Limited,AAV-R.BK,0.0,0.0
1335,Autocorp Holding Public Company Limited,ACG-R.BK,0.0,0.0
1336,AIRA Capital Public Company Limited,AIRA-R.BK,0.0,0.0
1337,AKS Corporation Public Company Limited,AKS-R.BK,0.0,0.0
1338,AKS Corporation Public Company Limited,AKS.BK,0.0,0.0
1339,Alpha Divisions Public Company Limited,ALPHAX-R.BK,0.0,0.0
1340,Amarin Corporations Public Company Limited,AMARIN-R.BK,0.0,0.0
1341,Asia Precision Public Company Limited,APCS-R.BK,0.0,0.0
1342,Asefa Public Company Limited,ASEFA-R.BK,0.0,0.0
1343,Baan Rock Garden Public Company Limited,BROCK-R.BK,0.0,0.0
1344,Buriram Sugar Public Company Limited,BRR-R.BK,0.0,0.0
1345,Better World Green Public Company Limited,BWG-R.BK,0.0,0.0
1346,Beyond Securities Public Company Limited,BYD-R.BK,0.0,0.0
1347,Seafresh Industry Public Company Limited,CFRESH-R.BK,0.0,0.0
